time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-07 19:04:40.353,51,25.5,37.56527,-122.3081,-1.134399,26.03,139.2621,3,10,1415415880,0.2345886,-0.3931274,-0.8493652,-57.81084,-17.01339,-11.108,117.2924,103.4839,20,-0.006612096,-0.05815225,0.05736342,-0.4488581,0.2637329,0.4119412,0.1691875,-0.1155737,0.02977864,0.003720896,0.007612414,-0.005887333,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:20.706,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:40.853,52,26,37.56527,-122.3081,-1.134399,26.03,139.2621,3,10,1415415880,0.235321,-0.4265594,-0.9244385,-58.46104,-16.5036,-10.3479,117.024,103.2155,20,-0.05413248,0.1420003,-0.01970153,-0.4451832,0.2580945,0.4100507,-0.02306465,0.03814319,-0.05136701,-0.02820791,-0.0224715,-0.04464148,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:20.706,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:41.333,53,26.5,37.56509,-122.3079,-0.7736511,26.16,139.2621,3,10,1415415881,0.2095337,-0.4167633,-0.8464661,-57.81084,-17.21732,-10.38095,117.5622,103.7537,20,-0.08270767,0.06260905,-0.01794358,-0.4448786,0.260013,0.4113715,-0.1878789,0.03557559,0.002822765,-0.0126527,-0.0236409,0.05881409,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:20.706,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:41.853,54,27,37.56509,-122.3079,-0.7736511,26.16,139.2621,3,10,1415415881,0.1835785,-0.3991852,-0.813324,-57.81084,-17.28526,-10.44711,117.6379,103.8295,20,-0.1975677,0.03455265,-0.05885719,-0.4479547,0.2600212,0.4141299,0.1422773,-0.1742029,-0.0001263098,-0.04800483,0.005573451,0.05815485,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:20.706,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:42.353,55,27.5,37.56491,-122.3077,-0.8326416,26.27,139.2621,3,5,1415415882,0.2414551,-0.3939514,-0.9054871,-58.08461,-16.26566,-10.24884,116.9082,103.0997,20,-0.03179495,0.05967239,-0.04874064,-0.4437184,0.261944,0.4079807,0.05516104,2.779784e-05,-0.07617491,-0.003237829,-0.0227991,-0.06559747,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:42.148,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:42.853,56,28,37.56491,-122.3077,-0.8326416,26.27,139.2621,3,5,1415415882,0.1763763,-0.4325409,-1.008636,-57.98194,-16.29967,-10.54626,116.696,102.8875,20,0.06800861,0.1679917,-0.15982,-0.4311258,0.2528089,0.4054597,-0.1180271,0.07323787,-0.06324473,-0.04292462,-0.04931488,-0.06086475,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:42.148,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:43.353,57,28.5,37.56473,-122.3075,-1.009094,26.36,139.2621,3,5,1415415883,0.2456207,-0.3922424,-0.8650818,-58.94013,-16.63953,-11.07504,116.8937,103.0853,20,-0.1423151,0.09175975,0.02416393,-0.4431656,0.2652722,0.4033682,-0.005700578,-0.06918838,-0.05097106,-0.01227983,0.0001539608,0.002730628,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:43.854,58,29,37.56473,-122.3075,-1.009094,26.36,139.2621,3,5,1415415883,0.2355347,-0.3658752,-0.8053131,-57.50285,-16.9114,-11.27332,117.0649,103.2564,20,-0.1115199,0.05432769,0.03862036,-0.4425494,0.2608336,0.4054163,-0.1977536,0.01054937,0.009877765,-0.008023214,0.03206609,0.09938813,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:44.353,59,29.5,37.56455,-122.3073,-1.341644,26.43,139.2621,3,5,1415415884,0.210556,-0.4522552,-1.029083,-58.46104,-15.00813,-10.2157,115.8943,102.0859,20,0.2505901,0.1709678,-0.06985231,-0.4356785,0.2571096,0.4053573,-0.09327098,0.04054679,-0.07616413,-0.02597659,-0.05874734,-0.1050963,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:44.853,60,30,37.56455,-122.3073,-1.341644,26.43,139.2621,3,5,1415415884,0.2727661,-0.370575,-0.9608307,-57.53707,-15.17806,-10.7114,116.0229,102.2145,20,-0.1408961,0.2201816,-0.1815834,-0.4433153,0.2598584,0.4037423,-0.12922,0.131982,-0.2552404,-0.004396924,-0.0129755,-0.07149734,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:45.353,61,30.5,37.56438,-122.3071,-1.459808,26.49,139.2621,3,5,1415415885,0.2960052,-0.3358765,-0.8516388,-57.09221,-17.04731,-10.81055,117.6762,103.8677,20,0.1029594,-0.0908066,0.1408415,-0.4547074,0.2744398,0.4009031,0.2894789,-0.01986032,0.04029932,0.02931983,0.0713108,-0.06635281,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:45.854,62,31,37.56438,-122.3071,-1.459808,26.49,139.2621,3,5,1415415885,0.2584229,-0.3706818,-0.9347229,-57.70818,-17.52314,-10.94272,117.6718,103.8633,20,0.0909347,0.1209674,-0.07402869,-0.4511741,0.2700001,0.4015933,-0.08192843,0.1074181,-0.09908112,-0.0006676666,-0.01924038,-0.05290978,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:46.353,63,31.5,37.5642,-122.3069,-1.515533,26.62,139.2621,3,5,1415415886,0.2429504,-0.3540344,-0.9720612,-58.87168,-16.91138,-10.54614,117.2773,103.4689,20,0.2148846,0.1122024,0.09216695,-0.4467016,0.2587891,0.3913747,-0.002030081,0.1744641,-0.001198232,-0.01257591,0.03107195,-0.06589915,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:46.853,64,32,37.5642,-122.3069,-1.515533,26.62,139.2621,3,5,1415415886,0.2505493,-0.3504944,-0.9457092,-58.08461,-16.60555,-10.38089,117.267,103.4585,20,0.1024108,0.1314875,0.0762977,-0.4461365,0.2540858,0.3877729,-0.1767521,0.05122643,0.008738853,-0.01526024,0.04917867,0.009174684,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:47.353,65,32.5,37.56402,-122.3067,-1.479706,26.59,139.2621,3,5,1415415887,0.2007294,-0.3565216,-0.9175873,-58.05038,-16.16373,-11.00879,116.6501,102.8417,20,0.02905722,0.03050864,-0.09207933,-0.4388035,0.2437954,0.3830037,-0.1641965,-0.05851971,-0.05258618,-0.004003658,0.007359966,0.03848436,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:47.830,66,33,37.56402,-122.3067,-1.479706,26.59,139.2621,3,5,1415415887,0.2313232,-0.3768768,-0.8764648,-58.52948,-16.70754,-11.14105,117.002,103.1935,20,0.08960525,-0.07721436,0.1015525,-0.4381691,0.23097,0.3739601,0.07954351,-0.1474945,0.1301487,0.05409607,-0.001684465,0.02861989,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:48.353,67,33.5,37.56384,-122.3065,-2.20636,26.42,139.2621,4,5,1415415888,0.2694244,-0.4048462,-0.8927917,-58.66636,-16.36766,-10.28177,116.8844,103.0759,20,0.09899822,0.02177454,0.002680738,-0.4408723,0.2434013,0.3856961,-0.008234671,0.1322354,-0.02141806,0.03023995,-0.02591069,-0.01842227,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:48.853,68,34,37.56384,-122.3065,-2.20636,26.42,139.2621,4,5,1415415888,0.2200012,-0.4154205,-0.8458405,-57.94772,-16.26571,-9.323425,117.3392,103.5307,20,0.02560576,-0.02105016,0.05769792,-0.4461761,0.2490628,0.3951623,0.0900605,-0.08177341,0.04677584,0.007440241,-0.03618462,0.01077369,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:49.353,69,34.5,37.56365,-122.3063,-1.807678,26.36,139.3661,4,5,1415415889,0.2539978,-0.3983002,-0.9337158,-57.94772,-16.19774,-10.64536,117.6202,103.8117,20,0.3798366,-0.05997838,0.1941373,-0.4459623,0.2550558,0.3946439,0.206888,-0.0357978,0.1764276,0.04169117,0.007373813,-0.04683981,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:49.854,70,35,37.56365,-122.3063,-1.807678,26.36,139.3661,4,5,1415415889,0.1571808,-0.4376068,-0.8761902,-58.49526,-15.2461,-9.455566,116.0428,102.2343,20,0.05327601,-0.04892174,-0.02258041,-0.438557,0.2210659,0.414035,0.06503825,-0.1945027,0.06296144,-0.01011448,-0.03963364,-0.01732748,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:50.354,71,35.5,37.56365,-122.3063,-1.807678,26.36,139.3661,4,5,1415415889,0.1519012,-0.4494781,-0.8529663,-58.83747,-16.87744,-5.225372,118.1166,104.3081,20,-0.3629505,0.1837629,-0.2989462,-0.4486234,0.1761462,0.4473639,-0.09547394,-0.1423505,-0.1915118,-0.01945724,-0.02106865,0.0224663,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:50.853,72,36,37.56347,-122.3061,-1.812042,26.48,139.3661,4,5,1415415890,0.303772,-0.3348846,-1.05954,-56.68155,-18.88265,-10.8768,120.015,106.2065,20,0.2246664,0.3208044,-0.250791,-0.4966651,0.26222,0.33256,-0.1417946,0.6630617,-0.3322209,0.03198576,-0.02906592,-0.1706729,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:51.354,73,36.5,37.56347,-122.3061,-1.812042,26.48,139.3661,4,5,1415415890,0.3382263,-0.2758789,-1.006958,-55.55227,-20.2761,-12.56226,121.1363,107.3278,20,0.01217065,0.1270136,0.06145724,-0.5168464,0.2937223,0.327375,-0.1975529,0.1611651,-0.02633009,0.05108506,0.05440763,-0.06500688,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:51.853,74,37,37.56329,-122.3059,-0.9997864,26.8,139.3661,4,5,1415415891,0.2725067,-0.2924347,-0.8669281,-56.44201,-20.07218,-11.76904,120.7381,106.9296,20,0.1592858,-0.2015076,0.2137688,-0.5023316,0.2661399,0.3437034,0.03062909,-0.2184595,0.2129823,0.03926912,0.05514639,0.06440198,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:52.353,75,37.5,37.5631,-122.3057,-0.8074036,26.82,139.3661,4,5,1415415892,0.2699432,-0.2853088,-0.8896942,-58.15305,-18.7807,-10.84363,119.3595,105.5511,20,-0.1978484,0.1704114,0.01745116,-0.4864413,0.2426897,0.33797,-0.2309766,0.07428016,-0.04552775,0.01162257,0.05158911,0.05288282,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:52.853,76,38,37.5631,-122.3057,-0.8074036,26.82,139.3661,4,5,1415415892,0.1711426,-0.3817596,-0.9395752,-57.63973,-17.79513,-9.224243,119.1057,105.2972,20,0.2190269,-0.01756355,-0.007483483,-0.4770539,0.2354671,0.3461948,-0.08226449,-0.02053093,0.09651741,-0.01826872,-0.02409776,0.0286965,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:53.353,77,38.5,37.56293,-122.3055,-0.8224792,26.89,139.194,4,5,1415415893,0.2599792,-0.3276367,-0.9552917,-57.43441,-19.08663,-9.158142,120.1232,106.3147,20,0.230927,-0.01979208,0.07007842,-0.4877875,0.2359724,0.3457049,-0.01730349,0.06203081,0.009767402,0.03550578,0.01059768,-0.02989254,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:53.853,78,39,37.56293,-122.3055,-0.8224792,26.89,139.194,4,5,1415415893,0.2020569,-0.3365784,-0.924057,-57.53708,-18.10104,-9.521667,119.1875,105.379,20,0.2628982,-0.09328068,0.08668137,-0.4860968,0.2337941,0.3572938,0.2408697,-0.03634917,0.05822755,-0.001463136,0.01201744,-0.03627257,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:54.354,79,39.5,37.56276,-122.3053,-0.8239746,26.75,139.194,4,5,1415415894,0.3776703,-0.2697601,-0.966629,-52.95148,-26.73358,-13.75186,126.8861,113.0777,20,-0.3880311,0.4715132,-0.7926809,-0.6412707,0.3654202,0.2665459,-0.5729963,0.6341341,-1.071568,0.01140213,-0.02770632,-0.05036318,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:54.854,80,40,37.56276,-122.3053,-0.8239746,26.75,139.194,4,5,1415415894,0.4676361,-0.3076935,-0.7029724,-45.66245,-30.43812,-26.67395,127.5988,113.7903,20,-0.2107173,-0.3980166,1.402708,-0.6136304,0.607953,0.3315319,-0.4488164,-0.01928755,1.56901,0.01092585,0.05046747,0.1331158,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:55.331,81,40.5,37.56258,-122.3051,-0.6087036,27.02,139.194,4,5,1415415895,0.5652771,-0.2050476,-0.7392578,-46.89439,-30.23421,-26.40952,126.5314,112.7229,20,0.5751895,0.513018,0.1401142,-0.6249285,0.6260827,0.3267048,0.4317034,0.5152919,-0.07737804,0.009992143,0.1124125,-0.002705301,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:55.854,82,41,37.56258,-122.3051,-0.6087036,27.02,139.194,4,5,1415415895,0.8014679,-0.2435455,-1.032501,-46.38108,-32.17147,-24.19519,129.9445,116.136,20,0.4058253,0.678394,0.7646095,-0.6633596,0.6064128,0.3147426,-0.001980755,0.7205789,0.4796697,0.3103072,0.07789751,-0.2653134,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:56.353,83,41.5,37.5624,-122.3049,-0.3520813,26.51,139.194,4,5,1415415896,0.762558,-0.3529816,-1.211929,-46.75751,-34.85641,-20.5267,130.6584,116.8499,20,-0.1284799,0.6576551,-0.5003656,-0.7211585,0.5911084,0.404585,-0.3599354,0.1661462,-0.6053081,0.1904535,-0.01497777,-0.4089074,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:56.854,84,42,37.5624,-122.3049,-0.3520813,26.51,139.194,4,5,1415415896,0.6924133,-0.2418671,-0.7920837,-41.93237,-35.02634,-26.17816,131.97,118.1616,20,-0.1283894,0.09181807,-0.2319632,-0.7551649,0.6844662,0.3326934,-0.2028861,0.1051286,-0.3989248,0.07710759,0.06261291,-0.06237346,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:57.354,85,42.5,37.56224,-122.3047,-0.3389587,26.88,139.194,6,5,1415415897,0.4884186,-0.2956238,-0.7290802,-43.57497,-33.66686,-25.25278,131.8991,118.0907,20,0.1459125,-0.03569541,0.007114368,-0.7307035,0.6250185,0.3230379,0.08862798,-0.1248248,0.0374928,-0.04886618,0.009160245,0.0236295,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:57.854,86,43,37.56224,-122.3047,-0.3389587,26.88,139.194,6,5,1415415897,0.516098,-0.2289124,-0.7768555,-42.68523,-33.93873,-25.78156,132.0933,118.2848,20,0.1330063,0.03607172,-0.09323381,-0.7330812,0.5958191,0.2734402,0.102063,0.02115883,-0.1065182,-0.01758659,0.01664275,-0.01389834,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:58.354,87,43.5,37.56205,-122.3046,0.2637329,27.12,139.194,6,5,1415415898,0.5844574,-0.2815552,-0.9565582,-43.23277,-33.73481,-26.17816,132.6043,118.7958,20,0.590981,0.325197,0.147089,-0.7352999,0.5921555,0.2534411,0.02834612,0.446976,-0.09049068,0.04537251,-0.05038029,-0.1565288,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:58.854,88,44,37.56205,-122.3046,0.2637329,27.12,139.194,6,5,1415415898,0.5641327,-0.197052,-0.9091797,-40.46088,-34.17664,-29.18561,134.4049,120.5964,20,0.2900257,0.187013,-0.04014715,-0.7552768,0.6120343,0.1986602,0.3442183,0.05981673,-0.02977086,-0.007935854,0.007857132,-0.1975865,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:59.354,89,44.5,37.56186,-122.3043,0.9994507,26.64,139.2955,6,5,1415415899,0.6011658,-0.2211304,-0.759552,-40.15289,-36.24982,-28.29333,135.7883,121.9799,20,0.1571936,0.007691209,-0.007278419,-0.7805007,0.6376619,0.2141974,0.1027222,-0.02049763,0.003986884,0.03075869,-0.0005715578,0.002641983,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:04:59.854,90,45,37.56186,-122.3043,0.9994507,26.64,139.2955,6,5,1415415899,0.6361542,-0.2017059,-0.8177948,-40.70042,-36.3178,-28.88818,135.4792,121.6707,20,0.07372269,-0.01254083,0.08241365,-0.7812592,0.6558217,0.2229512,0.1860761,-0.09012351,0.1179069,0.05098877,0.01473363,-0.06891178,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:05:00.354,91,45.5,37.56186,-122.3043,0.9994507,26.64,139.2955,6,5,1415415899,0.7081299,-0.1877747,-0.9089813,-39.87912,-34.14266,-30.47449,133.9273,120.1188,20,0.1496073,0.07879415,0.03521152,-0.7614368,0.6768291,0.1903408,-0.1132979,0.1624087,-0.02275521,0.09767956,0.001617247,-0.1190379,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:05:00.854,92,46,37.56168,-122.3041,0.8347168,26.56,139.2955,6,5,1415415900,0.5949249,-0.2432098,-0.8401337,-43.06166,-33.49694,-26.34338,132.6455,118.8371,20,-0.1867936,-0.2805036,0.1354034,-0.7444572,0.6054505,0.2518171,-0.2780038,-0.3408729,0.09469102,0.06855287,0.003024668,0.01315583,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:05:01.354,93,46.5,37.56168,-122.3041,0.8347168,26.56,139.2955,6,5,1415415900,0.3691406,-0.5016022,-0.8381958,-51.75375,-30.30221,-12.85941,129.6006,115.7921,20,0.5964288,-0.3632989,0.525242,-0.7060425,0.4524441,0.461274,0.5449351,-0.5233776,0.4615405,0.02737851,-0.07816507,-0.03896157,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:05:01.854,94,47,37.5615,-122.304,0.3358765,26.15,139.2934,6,5,1415415901,0.3509979,-0.5380554,-0.7783203,-53.39635,-28.73884,-6.381836,129.3003,115.4918,20,0.07405718,0.06189453,0.04366253,-0.7040628,0.4045601,0.5474184,0.1224869,-0.03260601,0.04706768,0.005410967,-0.01636541,-0.01501441,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:05:02.354,95,47.5,37.5615,-122.304,0.3358765,26.15,139.2934,6,5,1415415901,0.4201965,-0.4878235,-0.812027,-50.72713,-30.71006,-9.554565,130.8789,117.0704,20,0.2508325,-0.1199275,0.2342122,-0.721961,0.4483154,0.4941275,0.1789659,-0.01625388,0.148255,0.03391186,-0.005716779,-0.03742841,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:05:02.854,96,48,37.56132,-122.3038,0.4603577,26.29,139.6547,6,5,1415415902,0.4342194,-0.4184265,-0.7656555,-51.89064,-29.69049,-10.94257,129.9674,116.1589,20,0.05992485,-0.09446365,0.09523597,-0.7254648,0.4595369,0.4649638,0.08286219,-0.1341618,0.05730873,0.06064561,0.01841299,-0.00550083,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:05:03.354,97,48.5,37.56132,-122.3038,0.4603577,26.29,139.6547,6,5,1415415902,0.5240936,-0.4872742,-0.9628296,-51.68531,-29.89441,-12.92557,129.4089,115.6004,20,0.1364236,0.05206986,0.163039,-0.7303404,0.4670686,0.4404421,-0.07645917,0.06601284,0.08000101,0.1047712,-0.03822966,-0.1151895,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:05:03.831,98,49,37.56114,-122.3036,0.8120728,26.22,139.6547,6,5,1415415903,0.3340759,-0.427948,-0.7063751,-52.36973,-29.96234,-9.15802,129.3985,115.59,20,-0.1638334,0.2410779,-0.2712983,-0.7200641,0.4234948,0.5038496,-0.2591969,0.1646982,-0.3661578,-0.06424149,0.03527531,0.08826872,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:05:04.354,99,49.5,37.56095,-122.3034,0.01831055,26.67,139.6547,6,5,1415415904,0.4776611,-0.4742126,-0.9365997,-50.69291,-30.87998,-12.49594,130.1941,116.3856,20,0.4299743,-0.09098663,0.2850022,-0.7306145,0.4545247,0.4650667,0.2272876,-0.1206302,0.1708614,0.1061901,-0.03145228,-0.1491647,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:05:04.854,100,50,37.56095,-122.3034,0.01831055,26.67,139.6547,6,5,1415415904,0.3576355,-0.5167542,-0.878479,-52.43816,-29.01073,-9.686768,128.5622,114.7537,20,-0.10381,0.1477884,-0.1920602,-0.7093285,0.4178804,0.5057728,-0.142597,0.08302129,-0.1758868,-0.002598148,-0.03617672,-0.05534891,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:05:05.354,101,50.5,37.56078,-122.3032,-1.00592,26.62,140.0424,6,5,1415415905,0.3115692,-0.4558105,-0.7070312,-52.43817,-29.55453,-10.28177,128.7028,114.8943,20,-0.127444,0.1144211,-0.1788142,-0.7138079,0.4163741,0.5214755,-0.06588475,0.02928474,-0.1590046,-0.05003084,0.0326449,0.0746493,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:05:05.854,102,51,37.56078,-122.3032,-1.00592,26.62,140.0424,6,5,1415415905,0.3513641,-0.4480896,-0.7424622,-51.24044,-30.06432,-10.44705,129.7213,115.9128,20,0.02098305,-0.02249705,0.003502323,-0.7256861,0.4302984,0.5090197,-0.02370793,-0.08575516,0.01243183,-0.01135257,0.04928736,0.05976465,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:05:06.354,103,51.5,37.56057,-122.303,-1.306427,27.2,140.0424,6,5,1415415906,0.2997589,-0.5231781,-0.8261566,-52.57505,-29.21465,-10.81061,128.5697,114.7612,20,0.1416466,-0.042744,0.09694359,-0.7156808,0.4082759,0.5257507,0.2350235,-0.2334029,0.1664195,-0.01322298,-0.0151816,-0.04952922,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:05:06.854,104,52,37.56057,-122.303,-1.306427,27.2,140.0424,6,5,1415415906,0.2746735,-0.5337219,-0.7436676,-52.47239,-28.09308,-8.530212,128.0498,114.2413,20,-0.07952891,0.09942779,-0.1259827,-0.7130965,0.3860227,0.5431841,-0.08479022,0.08334443,-0.08323899,-0.06315987,-0.01546896,0.04707039,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:05:07.354,105,52.5,37.56038,-122.3028,-1.122314,26.89,141.1397,6,5,1415415907,0.2898865,-0.5797272,-0.8608704,-52.23284,-28.19497,-9.620789,127.9277,114.1192,20,0.0990632,0.0142607,-0.009699233,-0.7249833,0.3933775,0.5361462,0.1341797,-0.1175291,0.07890269,-0.01295132,-0.04747709,-0.04838642,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:05:07.854,106,53,37.56038,-122.3028,-1.122314,26.89,141.1397,6,5,1415415907,0.4298706,-0.4790497,-0.882782,-51.58265,-30.60799,-9.389526,130.1745,116.3661,20,0.2174157,0.02963646,0.2687643,-0.7500594,0.4049787,0.5177444,0.04340374,0.06380939,0.1901209,0.08218455,0.03378551,-0.04378766,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
2014-11-07 19:05:08.354,107,53.5,37.56038,-122.3028,-1.122314,26.89,141.1397,6,5,1415415907,0.4201202,-0.4739227,-0.8519897,-51.68531,-30.1662,-10.34799,129.5612,115.7527,20,-0.02920263,0.1977203,-0.03767654,-0.7611867,0.4138267,0.5143281,-0.0802844,0.1909522,-0.2089364,0.02498471,0.001547732,-0.08834972,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 19:04:43.410,0,2014-11-07 19:04:10.693,0
