time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-07 18:46:43.289,1391,695.5,37.75716,-122.3925,13.42532,22.36,181.0547,4,5,1415414802,-0.661499,-0.5590973,-0.4569244,-0.8862076,9.079468,78.27182,135.6967,121.8882,26,0.07554163,0.05673199,0.001749963,1.293203,-0.9112791,0.5958742,0.02843994,-0.00228223,-0.005692505,-0.06112155,-0.01966954,-0.0590114,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:45:45.954,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:43.785,1392,696,37.75697,-122.3925,8.186981,22.28,180.7031,4,5,1415414803,-0.6475372,-0.5593872,-0.624115,-46.26304,-7.913742,70.67053,134.4395,120.631,30,0.04570144,0.07195568,0.0289664,1.305075,-0.9100051,0.5959846,0.01735681,0.02773991,0.004516591,-0.007541537,0.0288074,-0.0462689,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:45:45.954,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:44.282,1393,696.5,37.75697,-122.3925,8.186981,22.28,180.7031,4,5,1415414803,-0.6349182,-0.5505219,-0.6083527,-13.58214,-21.20242,37.45633,134.3357,120.5272,30,0.08414257,0.05049806,0.01031735,1.310442,-0.8983061,0.5837591,0.0395328,-0.0008826494,0.001784093,-0.0230554,0.02913068,-0.03703276,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:45:45.954,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:44.754,1394,697,37.75676,-122.3925,9.177399,22.15,179.6484,6,5,1415414804,-0.5641022,-0.5969391,-0.6365967,-6.840636,-6.078438,57.05429,139.0738,125.2653,30,0.102781,0.06526076,0.0006008091,1.316868,-0.8769621,0.5881813,0.07800815,0.001479865,-0.01048402,-0.0305927,0.0346157,-0.07819009,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:45:45.954,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:45.291,1395,697.5,37.75676,-122.3925,9.177399,22.15,179.6484,6,5,1415414804,-0.5055695,-0.5600433,-0.6009216,-45.40752,-25.14482,42.34753,137.3487,123.5402,30,0.05534581,0.04842852,0.06570444,1.331391,-0.8682193,0.5931077,-0.01509355,0.02471184,0.0438613,0.1103428,0.1494253,0.140666,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:45:45.954,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:45.785,1396,698,37.75655,-122.3925,9.601166,22.5,178.2422,4,5,1415414805,-0.6992798,-0.6030579,-0.6644135,-23.88261,-3.427452,62.54047,137.6341,123.8256,30,0.1287319,0.06885549,0.006796387,1.341942,-0.8378475,0.5956166,0.08428466,0.0253314,-0.005220359,-0.04869832,-0.01384035,-0.05538454,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:45:45.954,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:46.284,1397,698.5,37.75655,-122.3925,9.601166,22.5,178.2422,4,5,1415414805,-0.5051575,-0.5186157,-0.6061859,-42.90939,-11.24435,94.99446,136.3521,122.5436,30,0.07418129,0.08296359,0.02783936,1.365253,-0.8278482,0.6043635,0.02471459,0.05073771,0.01839177,0.04355128,0.04904287,-0.04105051,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:45:45.954,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:46.791,1398,699,37.75635,-122.3925,15.05624,22.57,175.7812,4,5,1415414806,-0.696579,-0.5786133,-0.5884094,-29.18684,-6.996048,91.392,135.6849,121.8764,30,0.09027264,0.05298892,0.02019209,1.388176,-0.8233016,0.5927286,0.03342748,0.01214523,0.009479071,0.04586776,0.003587798,-0.008224906,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:46.503,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:47.285,1399,699.5,37.75635,-122.3925,15.05624,22.57,175.7812,4,5,1415414806,-0.8027649,-0.6465302,-0.5397644,-45.51018,-0.9124603,86.07114,134.6135,120.805,25,0.09530495,0.04792039,0.005372128,1.407039,-0.8267152,0.5985675,0.03960752,0.01706641,0.005865189,-0.1442268,0.00865005,0.05499669,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:46.503,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:47.786,1400,700,37.75615,-122.3924,15.10458,22.65,173.3203,4,5,1415414807,-0.5644836,-0.4737854,-0.5214081,-13.54792,-20.55661,74.43796,134.8937,121.0852,25,0.06647463,0.03716281,0.06437713,1.417311,-0.8185501,0.5994989,0.01096073,-0.003680635,0.04632858,-0.01196169,0.06996615,0.05245608,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:46.503,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:48.285,1401,700.5,37.75615,-122.3924,15.10458,22.65,173.3203,4,5,1415414807,-0.6390076,-0.6365509,-0.6121216,-32.7458,29.64136,115.5177,135.2243,121.4158,25,0.08664488,0.0778434,0.01178955,1.440617,-0.8227341,0.601747,0.0558451,0.03062882,-0.00381761,-0.06920796,-0.01359795,-0.06760404,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:46.503,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:48.786,1402,701,37.75594,-122.3924,14.69736,22.81,171.9141,4,5,1415414808,-0.6296997,-0.5299072,-0.4998474,-89.58662,-35.30673,96.44856,133.0383,119.2298,25,0.07537119,0.06929944,0.0326453,1.464807,-0.8242203,0.6133672,0.03726452,0.02460631,0.01462374,-0.1405509,-0.06875452,0.03180491,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:46.503,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:49.286,1403,701.5,37.75594,-122.3924,14.69736,22.81,171.9141,4,5,1415414808,-0.5404053,-0.5524139,-0.5132904,-30.72676,-13.69131,76.35483,133.5785,119.77,25,0.05314924,0.09056079,0.02913179,1.478102,-0.81703,0.6050323,0.005117619,0.06837989,0.01376576,0.06019663,0.05084426,0.05777249,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:46.503,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:49.787,1404,702,37.75574,-122.3924,14.71689,23.11,170.1562,6,5,1415414809,-0.6413879,-0.6274109,-0.5289001,-56.9057,-5.228683,93.30888,132.5491,118.7406,25,0.09033176,0.06414783,0.01290168,1.496664,-0.8204219,0.6131252,0.0497534,0.03197628,0.002438392,0.015503,0.008608001,0.08541477,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:46.503,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:50.261,1405,702.5,37.75574,-122.3924,14.71689,23.11,170.1562,6,5,1415414809,-0.4289246,-0.5275269,-0.4826355,-36.44163,-26.36825,77.3132,132.7542,118.9457,25,0.05933203,0.09923684,0.03167244,1.525131,-0.8390433,0.6138897,0.01016617,0.04087198,0.0136293,-0.01316352,0.04898221,0.02394319,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:46.503,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:50.791,1406,703,37.75553,-122.3923,14.13651,23.49,168.0469,4,5,1415414810,-0.6638947,-0.6142273,-0.5296631,-41.30099,-4.209068,107.0573,133.1133,119.3048,25,0.1000113,0.05055212,0.04603274,1.55029,-0.8408545,0.6211902,0.03995643,0.01209591,0.02833999,-0.04236407,-0.01867401,0.06325012,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:46.503,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:51.253,1407,703.5,37.75533,-122.3923,14.15771,23.9,166.2891,4,5,1415414811,-0.5946045,-0.5239258,-0.4647369,-50.0273,4.32151,93.07764,132.6261,118.8176,25,0.0517564,0.05085333,0.04602235,1.55929,-0.8294705,0.6289365,0.009031221,0.01355711,0.02340495,0.01100789,0.04974134,0.08635508,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:46.503,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:51.786,1408,704,37.75533,-122.3923,14.15771,23.9,166.2891,4,5,1415414811,-0.7433624,-0.5949402,-0.6597595,-32.57468,-7.573753,74.83466,131.9821,118.1736,25,0.08539586,0.06292464,0.01042681,1.577353,-0.8378645,0.6128782,0.04036597,0.01433562,-0.01449469,-0.09719155,-0.000261031,-0.05441853,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:46.503,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:52.286,1409,704.5,37.7551,-122.3922,9.501343,24.43,164.8828,4,5,1415414812,-0.740097,-0.5762024,-0.5330505,-56.35817,-9.443039,72.68646,131.4903,117.6818,25,0.09771138,0.05293192,0.01773079,1.587422,-0.8335186,0.6289414,0.05510798,0.001894821,0.001392071,-0.07602207,-0.005613566,-0.08289011,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:46.503,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:52.786,1410,705,37.7551,-122.3922,9.501343,24.43,164.8828,4,5,1415414812,-0.5963898,-0.4013214,-0.2079468,-45.37328,-21.16838,71.79416,131.6778,117.8693,25,0.04687696,0.09937266,0.04521568,1.595823,-0.8256435,0.6147875,-0.01046194,0.09069458,0.02432934,-0.07525341,0.06212126,0.2672879,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:52.810,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:53.291,1411,705.5,37.7549,-122.3921,14.61023,24.71,164.3136,4,5,1415414813,-0.6395721,-0.5760345,-0.5165863,-66.45331,-27.28595,70.7366,132.3954,118.5869,25,0.05931818,0.05942045,0.02516581,1.598843,-0.8115835,0.6149725,0.01909457,0.001014186,0.01373386,-0.05499515,0.01599249,0.02911063,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:52.810,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:53.786,1412,706,37.7549,-122.3921,14.61023,24.71,164.3136,4,5,1415414813,-0.6442719,-0.5693359,-0.5360107,-42.90936,-12.94369,56.45941,133.158,119.3495,25,0.04697976,0.06320667,0.02027012,1.60667,-0.8110759,0.6070117,-0.01058064,0.01485031,0.01268337,0.06984148,0.05398185,0.1184026,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:52.810,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:54.286,1413,706.5,37.7549,-122.3921,14.61023,24.71,164.3136,4,5,1415414813,-0.7446594,-0.5962982,-0.5639038,-52.59386,-36.70021,40.62909,132.5582,118.7498,25,0.04830708,0.03450951,-0.0009153284,1.614992,-0.8202243,0.5987037,0.00195369,-0.007819463,-0.01085868,-0.1891722,-0.05909326,-0.01402882,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:54.072,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:54.784,1414,707,37.75468,-122.392,14.56659,24.98,164.3136,4,5,1415414814,-0.7695618,-0.6464233,-0.5266876,-22.75329,-17.12401,65.94452,134.4586,120.6501,25,0.06680486,0.04439436,0.01149047,1.623637,-0.8406868,0.5995771,0.0119176,-0.001772878,-0.007017156,-0.1285311,-0.03725384,0.09705031,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:54.072,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:55.291,1415,707.5,37.75468,-122.392,14.56659,24.98,164.3136,4,5,1415414814,-0.6860046,-0.5439301,-0.4528809,-55.43419,-24.56704,43.63663,133.3958,119.5873,25,0.03211772,0.06953248,0.02401585,1.6327,-0.8574794,0.5937881,-0.02390551,0.03810422,0.0008257871,0.07849194,0.005030812,0.04336177,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:55.017,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:55.785,1416,708,37.75447,-122.392,14.10266,24.98,164.3136,4,5,1415414815,-0.6689758,-0.5662537,-0.5644531,-56.83725,-39.01128,51.46918,133.2018,119.3933,25,0.03096298,0.04085609,0.004061321,1.629967,-0.8581719,0.5844821,-0.01638795,0.008141242,-0.01787716,-0.04679777,-0.02881418,0.01351722,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:55.017,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:56.286,1417,708.5,37.75425,-122.3919,13.98349,25.03,165.2963,4,5,1415414816,-0.758728,-0.6063232,-0.6569366,-48.76113,-14.26913,83.85713,134.107,120.2985,25,0.05109487,0.05169435,-0.04878831,1.626048,-0.8673897,0.5808364,0.02097458,0.002712927,-0.05114683,-0.05430659,-0.09359534,-0.09243503,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:55.017,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:56.788,1418,709,37.75425,-122.3919,13.98349,25.03,165.2963,4,5,1415414816,-0.7850494,-0.5643616,-0.4801025,-45.20216,-7.743729,85.24515,133.7651,119.9566,25,0.05466937,0.0492802,-0.02664333,1.61831,-0.877248,0.5892664,-0.007529971,-0.01075897,-0.03892946,-0.1178181,-0.02843145,-0.0820388,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:56.594,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:57.291,1419,709.5,37.75403,-122.3918,15.1301,25.17,166.2121,4,5,1415414817,-0.5643005,-0.4247894,-0.385437,-46.77632,-19.43504,52.52667,132.8786,119.0701,25,0.007331682,0.003753193,0.01604315,1.606473,-0.8822992,0.5773606,-0.05603819,-0.02153608,0.007795523,0.09150596,0.09238408,0.07503492,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:56.594,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:57.786,1420,710,37.75403,-122.3918,15.1301,25.17,166.2121,4,5,1415414817,-0.5912781,-0.503479,-0.472168,-25.76473,-0.06276703,56.02994,133.4776,119.6691,25,0.02877332,0.05933656,-0.03887603,1.588103,-0.8778946,0.5795556,-0.02345851,0.01038749,-0.04980258,-0.06688947,0.006682327,-0.03400141,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:56.594,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:58.281,1421,710.5,37.75381,-122.3917,15.02502,25.28,168.75,4,5,1415414818,-0.62854,-0.4680634,-0.4461517,-51.05392,-33.33551,69.94348,134.557,120.7486,25,-0.01375629,0.02010234,0.02849502,1.568199,-0.8693047,0.5739974,-0.05227504,-0.009097646,0.004224857,0.1104071,0.1371551,0.1464231,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:56.594,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:58.810,1422,711,37.75381,-122.3917,15.02502,25.28,168.75,4,5,1415414818,-0.8291016,-0.5660095,-0.4580841,-36.61273,-7.709717,70.67053,134.6918,120.8833,25,0.04482207,0.05428375,-0.03399046,1.551052,-0.8724647,0.5692104,-0.01231091,-0.003324924,-0.05728775,-0.05502852,-0.002613109,-0.06764093,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:58.487,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:59.292,1423,711.5,37.75381,-122.3917,15.02502,25.28,168.75,4,5,1415414818,-0.6863708,-0.4617157,-0.4910126,-53.38094,-22.59579,43.43826,134.4065,120.598,26,0.02231303,0.03219016,0.0002886867,1.548067,-0.8729476,0.5678264,-0.02251787,0.001916424,-0.006727507,-0.01482849,-0.03620434,-0.004317577,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:58.487,0,2014-11-07 18:29:52.817,0
2014-11-07 18:46:59.786,1424,712,37.75359,-122.3917,10.23187,24.85,170.1562,4,5,1415414819,-0.6578064,-0.5085297,-0.4884186,-50.0273,0.1071548,40.86047,135.4974,121.6889,26,0.037223,0.02831926,-0.01082389,1.541615,-0.8682006,0.5672755,-0.01129963,-0.01063789,-0.02531187,0.0413666,0.09040637,0.0867027,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:59.117,0,2014-11-07 18:29:52.817,0
2014-11-07 18:47:00.288,1425,712.5,37.75359,-122.3917,10.23187,24.85,170.1562,4,5,1415414819,-0.6269989,-0.5144501,-0.5780945,-72.40775,-47.33797,38.74542,137.6204,123.8119,26,0.03333532,0.03095712,0.01875185,1.523664,-0.8791379,0.5552477,-0.02491278,-0.0006371335,-0.01897473,0.05463021,0.06336287,0.01257733,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:59.117,0,2014-11-07 18:29:52.817,0
2014-11-07 18:47:00.786,1426,713,37.75336,-122.3916,9.463959,24.99,172.2656,4,5,1415414820,-0.587616,-0.5276947,-0.4639893,-33.97775,-27.52387,45.18991,139.6302,125.8217,25,0.01960033,0.00375053,0.03328605,1.500232,-0.8507276,0.5663685,-0.0337498,-0.02382351,0.02020885,0.09973937,0.01472054,-0.001728269,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:59.117,0,2014-11-07 18:29:52.817,0
2014-11-07 18:47:01.287,1427,713.5,37.75336,-122.3916,9.463959,24.99,172.2656,4,5,1415414820,-0.8375702,-0.5845642,-0.5289154,-27.3389,-1.626198,55.10455,140.5167,126.7082,26,0.05709924,0.03187271,-0.02310132,1.494541,-0.8665412,0.5653304,-0.004744599,-0.006997278,-0.0571961,-0.1638672,-0.04011079,-0.03234294,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:59.117,0,2014-11-07 18:29:52.817,0
2014-11-07 18:47:01.796,1428,714,37.75314,-122.3916,9.557678,25.11,173.6719,4,5,1415414821,-0.5967407,-0.4379578,-0.404953,-28.09175,-18.07563,64.22604,140.2763,126.4678,25,0.009640111,-0.00361098,0.04183853,1.483467,-0.8773744,0.5630901,-0.04843298,-0.04250036,0.01285071,0.1340615,0.02400563,0.04642623,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:59.117,0,2014-11-07 18:29:52.817,0
2014-11-07 18:47:02.295,1429,714.5,37.75314,-122.3916,9.557678,25.11,173.6719,4,5,1415414821,-0.778717,-0.5272064,-0.3483887,-3.418532,4.729301,85.67477,139.9798,126.1713,25,0.02497033,0.05818022,-0.0241104,1.476923,-0.906097,0.551343,-0.02218746,-0.01557177,-0.02005345,-0.143616,-0.002825436,0.1011675,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:59.117,0,2014-11-07 18:29:52.817,0
2014-11-07 18:47:02.782,1430,715,37.75292,-122.3916,9.372681,25.04,174.0234,4,5,1415414822,-0.7728882,-0.5511017,-0.5419769,-44.31244,11.35665,91.12784,137.0258,123.2173,25,0.00510741,0.01852468,-0.02200117,1.469826,-0.9362359,0.5546715,-0.01333856,-0.01704806,-0.04714857,-0.008386231,0.01203093,-0.03081592,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:59.117,0,2014-11-07 18:29:52.817,0
2014-11-07 18:47:03.310,1431,715.5,37.75292,-122.3916,9.372681,25.04,174.0234,4,5,1415414822,-0.6443176,-0.5584259,-0.555069,-23.8826,-9.069214,75.49567,135.3542,121.5457,25,0.009625729,0.002622148,0.04558746,1.452949,-0.9398731,0.5511681,-0.06818543,-0.03636775,0.01674861,0.2952971,0.03616442,0.04173543,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:59.117,0,2014-11-07 18:29:52.817,0
2014-11-07 18:47:03.788,1432,716,37.75292,-122.3916,9.372681,25.04,174.0234,4,5,1415414822,-0.5232086,-0.4369049,-0.5142517,-26.44916,4.21949,73.81015,134.3439,120.5354,25,0.02448404,-0.02983699,0.03668664,1.452747,-0.9493759,0.5342477,-0.05597178,-0.0662562,0.03626247,0.1598533,0.1169666,0.06623382,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:59.117,0,2014-11-07 18:29:52.817,0
2014-11-07 18:47:04.241,1433,716.5,37.7527,-122.3915,15.05817,24.97,173.3203,4,5,1415414823,-0.6651917,-0.4170532,-0.3411255,-48.82959,-14.54102,70.90189,132.7818,118.9733,25,0.0247429,-0.02006532,-0.003863714,1.450988,-0.9525006,0.5319945,-0.02593434,-0.03308138,-0.01269393,-0.01547721,-0.01211016,0.1113241,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:59.117,0,2014-11-07 18:29:52.817,0
2014-11-07 18:47:04.782,1434,717,37.7527,-122.3915,15.05817,24.97,173.3203,4,5,1415414823,-0.7332458,-0.5658875,-0.5590515,-14.74563,-9.375069,66.93597,133.4438,119.6353,25,0.02137666,0.04567321,-0.04638641,1.437883,-0.9423635,0.5423623,0.0003302969,-0.003446284,-0.05934222,-0.1583069,-0.1511061,-0.1739473,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:59.117,0,2014-11-07 18:29:52.817,0
2014-11-07 18:47:05.293,1435,717.5,37.75249,-122.3916,13.16772,24.97,180,4,5,1415414824,-0.8208313,-0.5143127,-0.4783325,-32.9169,9.555405,76.22272,132.8267,119.0182,25,0.01245294,0.04467027,-0.003298591,1.432204,-0.945246,0.5444737,-0.02211121,-0.02565068,-0.03362763,-0.1268291,0.08306194,0.1404307,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:46:59.117,0,2014-11-07 18:29:52.817,0
2014-11-07 18:47:05.782,1436,718,37.75226,-122.3916,13.5838,25.29,182.1094,4,5,1415414825,-0.6051788,-0.4796143,-0.4726562,-27.30468,-18.38148,63.06927,131.7877,117.9792,25,0.01489346,0.01232032,-0.004813397,1.428754,-0.9523069,0.5396626,-0.0247614,-0.02055312,-0.003997373,0.145726,0.05158153,-0.01368876,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:47:04.163,0,2014-11-07 18:29:52.817,0
2014-11-07 18:47:06.295,1437,718.5,37.75226,-122.3916,13.5838,25.29,182.1094,4,5,1415414825,-0.5698395,-0.485733,-0.5368195,-26.27805,4.457428,61.87958,131.8928,118.0843,25,0.02099317,0.00861,0.00870108,1.420093,-0.9477535,0.538858,-0.03098272,-0.02420735,0.0008821536,-0.09884054,0.0411255,0.03088275,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:47:04.163,0,2014-11-07 18:29:52.817,0
2014-11-07 18:47:06.781,1438,719,37.75226,-122.3916,13.5838,25.29,182.1094,4,5,1415414825,-0.7281342,-0.541153,-0.5106201,-41.60899,-20.08081,55.20374,131.1696,117.3611,25,0.01979847,0.01854386,0.003862383,1.413007,-0.9436967,0.5388743,-0.02357557,-0.04784425,-0.003051638,0.0465914,0.05958733,0.01850371,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:47:04.163,0,2014-11-07 18:29:52.817,0
2014-11-07 18:47:07.293,1439,719.5,37.75203,-122.3916,11.83408,25.29,184.2188,4,5,1415414826,-0.7341919,-0.4983521,-0.4099121,-44.55198,-37.00606,82.30383,132.3792,118.5708,25,0.01361941,0.01857715,0.002629605,1.400678,-0.9571302,0.5475037,-0.02101174,-0.03670025,-0.01408122,-0.03271922,-0.01267626,0.03005252,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:47:04.163,0,2014-11-07 18:29:52.817,0
2014-11-07 18:47:07.782,1440,720,37.75203,-122.3916,11.83408,25.29,184.2188,4,5,1415414826,-0.6595306,-0.4880981,-0.4417725,-33.36177,-25.89248,59.46701,132.4019,118.5934,25,1.331581e-05,-0.001254083,-0.00247381,1.398602,-0.9597954,0.5465779,-0.03340722,-0.04408199,-0.0116783,0.06096313,0.05110832,0.0949339,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:47:04.163,0,2014-11-07 18:29:52.817,0
2014-11-07 18:47:08.287,1441,720.5,37.75179,-122.3916,11.34006,24.73,187.3828,4,5,1415414827,-0.6499634,-0.5019073,-0.5605469,-26.96247,-31.50024,34.97772,131.531,117.7225,26,0.01368119,0.008576444,-0.009772203,1.390838,-0.9711966,0.5475525,-0.05558925,-0.01913616,-0.01638988,0.2157298,0.06455963,0.02650336,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:47:04.163,0,2014-11-07 18:29:52.817,0
2014-11-07 18:47:08.782,1442,721,37.75157,-122.3917,12.78793,24.93,189.1406,4,5,1415414828,-0.6578064,-0.4872284,-0.495636,-43.35425,-14.7449,36.33279,130.6874,116.8789,25,0.002548113,0.02233433,-0.0071916,1.368082,-0.9742724,0.550884,-0.03948635,-0.00550954,-0.0212214,0.1135205,0.03259593,-0.04837553,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:47:04.163,0,2014-11-07 18:29:52.817,0
2014-11-07 18:47:09.289,1443,721.5,37.75135,-122.3917,12.5228,25.25,191.6016,4,5,1415414829,-0.6272125,-0.5532837,-0.5448914,-27.61267,-23.44543,39.6377,131.7742,117.9657,25,0.03700303,-0.01508361,0.01588576,1.292453,-0.9366334,0.5623572,-0.02132338,-0.04115346,0.006362657,0.1205064,0.08963937,-0.006844149,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:47:04.163,0,2014-11-07 18:29:52.817,0
2014-11-07 18:47:09.787,1444,722,37.75135,-122.3917,12.5228,25.25,191.6016,4,5,1415414829,-0.9225769,-0.5387268,-0.4925079,-22.27422,-9.510979,55.89777,134.6564,120.848,25,0.02087279,0.01367427,0.02967933,1.22272,-0.9297124,0.5812352,-0.04235112,0.01757188,-0.01203405,0.03492003,-0.03300505,-0.1620423,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:47:04.163,0,2014-11-07 18:29:52.817,0
2014-11-07 18:47:10.291,1445,722.5,37.75114,-122.3918,11.43552,25.4,194.0625,6,5,1415414830,-0.7036591,-0.5714722,-0.4912415,-34.14885,3.437851,45.02478,131.6564,117.848,25,0.01497815,0.02595011,-0.0157763,1.199121,-0.9301709,0.5671048,-0.03244643,-0.02360751,-0.02464596,-0.02942237,-0.01377204,-0.02359183,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:47:04.163,0,2014-11-07 18:29:52.817,0
2014-11-07 18:47:10.741,1446,723,37.75114,-122.3918,11.43552,25.4,194.0625,6,5,1415414830,-0.7292786,-0.5702515,-0.4339752,-27.71533,-24.97484,61.08649,130.7135,116.905,26,0.007483483,0.03475904,-0.002155563,1.182388,-0.9382606,0.5732979,-0.02875406,-0.02243756,-0.02965776,-0.009675641,-0.0134416,-0.03462561,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:47:04.163,0,2014-11-07 18:29:52.817,0
2014-11-07 18:47:11.287,1447,723.5,37.7509,-122.3919,10.74161,25.76,195.4688,6,5,1415414831,-0.6893921,-0.5393829,-0.5826721,-37.16028,-5.942444,69.67917,129.3113,115.5028,26,0.01383352,0.02838078,-0.03053208,1.156912,-0.9385679,0.5713709,-0.02251971,0.008563597,-0.03546493,-0.0362843,-0.03979596,-0.03565144,0.0.0.0,10.62.21.216,1,automotive,2,2014-11-07 18:47:04.163,0,2014-11-07 18:29:52.817,0
