time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,State
2014-11-19 11:13:43.094,498,498,37.44351,-122.1625,20.06931,1.11,128.2721,3,10,1416424422,0.06922913,-0.7146759,-0.6942596,-13.32736,-8.95158,3.564957,136.491,122.8006,15,0.06815988,-0.009940515,-0.06529032,1.008314,0.01335754,0.8278647,0.03983647,0.02798646,-0.07461116,0.06019369,0.02181275,-0.01787009,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:13:44.094,499,499,37.4435,-122.1624,19.86453,1.3,128.2721,3,10,1416424423,-0.2528687,-0.8283081,-0.6685486,-13.7868,-8.797756,4.582199,136.7382,123.0478,15,0.135561,0.02771845,0.04128219,1.136822,-0.0960471,0.84657,-0.04276188,-0.2982824,0.2965445,-0.2131183,-0.07070519,-0.1113105,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:13:45.095,500,500,37.44349,-122.1624,20.05582,1.54,128.2721,4,10,1416424424,0.002731323,-0.7531891,-0.6392365,-13.12302,-8.609772,6.666702,140.8389,127.1485,20,0.1786531,0.2170218,-0.04807086,1.080807,-0.1065299,0.878397,0.01287432,0.2933195,0.03469415,0.05686175,0.04474097,-0.06587099,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:13:46.095,501,501,37.44347,-122.1624,19.74969,2.65,128.2721,3,10,1416424425,-0.04534912,-0.6662903,-0.5593414,-12.96979,-9.413002,7.717346,144.299,130.6086,20,-0.3760575,-0.1097787,0.04242442,1.093938,-0.1205389,0.944016,-0.3471475,-0.2043431,0.03705993,0.01735295,0.04771314,0.1177761,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:13:47.095,502,502,37.44345,-122.1624,19.51605,3.24,128.2721,3,10,1416424426,-0.1925507,-0.739151,-0.6586609,-13.75275,-10.78019,8.751221,145.7855,132.0951,20,0.02813523,-0.234703,0.07296289,1.122401,-0.1577467,0.8885469,-0.004857426,-0.04975424,0.0892814,0.0358518,-0.05167873,0.006119145,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:13:48.095,503,503,37.44343,-122.1623,18.75363,3.4,128.2721,3,10,1416424427,-0.01141357,-0.7397461,-0.7019806,-14.6781,-11.4609,6.584808,143.5802,129.8898,20,-0.2458612,-0.1556961,0.02791952,1.080839,-0.03974622,0.8477499,-0.3884684,-0.2328763,0.04632066,0.02234001,0.009284435,0.01527534,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:13:49.096,504,504,37.44341,-122.1623,18.76184,3.48,128.2721,3,10,1416424428,-0.04304504,-0.7290497,-0.5898132,-13.36749,-13.01604,7.235107,148.8375,135.1472,20,0.1849193,-0.4155959,-0.3717339,1.047257,-0.05981974,0.8552823,0.2370816,-0.1092948,-0.4551486,0.003803029,-0.1064347,0.01120112,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:13:50.095,505,505,37.44339,-122.1623,18.85254,3.51,128.2721,3,10,1416424429,0.268219,-0.5789795,-0.6698761,-10.08252,-16.10919,3.683548,157.2299,143.5396,20,-0.9994556,-0.8273179,-0.1695616,0.8797244,0.2423125,0.6885757,-1.354903,-0.6882271,-0.5098722,0.05236392,0.06352343,0.1057341,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:13:51.095,506,506,37.44337,-122.1622,18.81049,3.59,128.2721,3,10,1416424430,-0.0383606,-1.148941,-0.4713593,-9.963409,-15.16926,4.900742,156.6047,142.9143,20,1.277625,-0.3122415,0.08673703,0.9146318,0.301943,0.9609865,1.459341,0.1495506,0.2447621,-0.09535944,-0.133185,-0.04568113,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:13:52.094,507,507,37.44334,-122.1622,19.06744,3.67,128.2721,3,10,1416424431,-0.03387451,-0.7783661,-0.3549957,-9.435791,-15.04964,3.583496,156.382,142.6916,15,0.3571557,-0.1754275,0.2517793,1.018034,0.02731621,0.9075922,0.4203064,-0.2271497,0.260508,-0.02105694,0.02984494,0.1335122,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:13:53.095,508,508,37.44332,-122.1622,18.10504,4.6,128.2721,3,10,1416424432,-0.04283142,-0.6827087,-0.4199066,-10.18469,-16.82693,4.217041,155.4895,141.7992,15,0.4757428,-0.02704413,-0.01803253,1.068471,-0.01645537,0.9419066,0.2497064,0.06925301,0.01655973,0.04222639,-0.09500543,-0.2492499,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:13:54.094,509,509,37.44331,-122.1621,18.74118,5.74,128.2721,3,10,1416424434,0.1136627,-0.7720642,-0.2991028,-11.46109,-14.0072,3.366653,149.0731,135.3828,15,-0.2266411,0.381387,-0.1948313,1.102625,-0.04383225,0.91167,0.2789638,0.4500616,-0.2351428,-0.01952077,0.1627353,0.3015202,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:13:55.095,510,510,37.44331,-122.1621,18.89981,5.89,128.2721,3,10,1416424435,-0.04403687,-0.7514343,-0.7814026,-11.52905,-13.69958,1.899338,144.7382,131.0478,15,-0.005542304,-0.05973097,0.06563067,1.124165,-0.03983885,0.8892028,-0.2430919,-0.1255298,0.06307613,0.01891328,-0.01476634,-0.1640935,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:13:56.095,511,511,37.44319,-122.1619,18.96985,6.27,128.4084,3,10,1416424436,0.002044678,-0.8116608,-0.4931488,-13.07788,-13.44324,3.083191,143.4542,129.7638,15,0.2035715,0.04682023,-0.01157357,1.116961,-0.01415357,0.9340403,0.3224607,0.1563811,-0.02375761,-0.01059716,0.03642017,0.1267116,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:13:57.095,512,512,37.44319,-122.1619,18.96985,6.27,128.4084,3,10,1416424436,0.01809692,-0.9512634,-0.5348053,-13.16302,-14.45151,2.166122,140.1092,126.4188,15,0.1731273,0.01594914,-0.08628003,1.151178,-0.01302031,0.9851204,0.3089186,0.3062344,-0.1042674,8.634239e-05,-0.047063,0.06782219,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:13:58.094,513,513,37.44315,-122.1619,18.78647,6.39,128.4084,3,10,1416424437,0.005737305,-0.8120728,-0.5899811,-12.6694,-14.84456,2.149506,142.9074,129.217,15,0.0330746,-0.04788976,0.05713626,1.174022,-0.02247537,0.9674539,0.05188712,0.0008809236,0.03580118,-0.009312808,0.03424391,-0.0241913,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:13:59.095,514,514,37.44312,-122.1618,18.80304,7.29,128.4084,3,10,1416424438,0.005020142,-0.7648926,-0.6252747,-12.41412,-14.10973,0.8656158,140.8639,127.1735,15,-0.004054396,0.01131018,-0.06746826,1.165347,-0.0008282996,0.9136593,-0.02330773,0.01068685,-0.07517859,-0.03281923,0.02846919,-0.01790126,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:00.094,515,515,37.4431,-122.1618,19.41757,8.04,128.4084,3,10,1416424439,0.05363464,-0.7822723,-0.6607666,-12.32895,-14.53695,0.5154724,142.5518,128.8614,15,-0.3201165,-0.1463841,-0.006265353,1.158965,0.04266329,0.8740636,-0.2119375,-0.02203036,-0.01180282,-0.003916622,0.03792374,0.1254606,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:01.094,516,516,37.4431,-122.1618,19.32718,7.82,128.4084,3,10,1416424440,0.006530762,-0.7096252,-0.5180206,-13.52032,-13.54578,0.5155029,139.6207,125.9303,15,0.001640507,-0.01921577,-0.03806296,1.169887,0.023914,0.8374341,0.3129024,0.1003973,-0.0108477,-0.01940853,0.03684284,0.09860799,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:02.095,517,517,37.44296,-122.1616,19.62485,7.81,128.5447,3,10,1416424441,0.1348877,-0.7889862,-0.8984222,-12.78839,-13.87047,1.099075,142.38,128.6897,15,-0.9368404,-0.3007766,-0.07845433,1.155899,0.02875809,0.8148486,-0.7067816,-0.1423182,-0.203432,0.09369387,-0.08362704,0.1444809,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:03.095,518,518,37.44292,-122.1615,20.25925,7.31,128.5447,3,10,1416424442,-0.07957458,-0.6542511,-0.5423737,-11.76724,-14.14389,1.63266,147.1177,133.4273,15,0.1811306,0.02659672,-0.04918805,1.042509,0.03753102,0.8177186,0.3755485,0.05184637,0.02572351,-0.1052356,0.0753364,0.1410322,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:04.095,519,519,37.44289,-122.1615,20.17041,6.9,128.5447,3,10,1416424443,-0.2477417,-0.8159943,-0.5123291,-13.67352,-13.90465,2.699829,143.1857,129.4953,15,-0.6764618,-0.1465396,-0.5373396,1.107067,-0.05710653,0.8155264,-0.4572522,-0.06970352,-0.4075494,-0.2086173,-0.08790772,0.1720387,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:05.094,520,520,37.44284,-122.1614,20.22787,7.33,128.5447,3,10,1416424444,0.0006561279,-0.687561,-0.5898895,-11.3587,-13.66541,1.165817,146.7071,133.0167,15,0.2167675,-0.1164212,0.1030318,1.005996,0.04080274,0.7655643,0.3057904,-0.05393558,0.1719344,-0.02008714,0.02448697,0.07853036,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:06.096,521,521,37.4428,-122.1613,20.49701,6.43,128.5447,3,10,1416424445,0.1293335,-0.7052765,-0.4246826,-12.77127,-13.13565,1.382568,142.2168,128.5264,15,0.09473796,0.3554689,-0.401642,1.03463,0.001437309,0.8108593,0.441022,0.2188356,-0.2348602,-0.1926253,0.2424575,0.2061785,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:07.095,522,522,37.44278,-122.1613,20.5358,5.96,128.5447,3,10,1416424446,0.08706665,-0.65242,-0.6943817,-11.39267,-15.34016,3.466873,152.5164,138.826,15,-0.1997696,0.009600962,-0.1129646,1.01449,-0.0187844,0.8148915,-0.2115079,0.05687571,-0.2137045,0.06545088,0.01198348,0.06607533,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:08.095,523,523,37.44274,-122.1612,20.71283,6.1,128.5447,3,10,1416424447,0.04602051,-0.6648254,-0.6259613,-11.59705,-15.47688,1.832779,149.9547,136.2644,15,-0.03577531,0.1278304,-0.03343439,0.9651119,0.08408754,0.7849425,-0.04645837,0.07020725,-0.01102994,-0.005994862,0.01804853,0.02940753,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:09.095,524,524,37.4427,-122.1612,21.10641,5.45,128.5447,4,10,1416424448,0.1309204,-0.6369171,-0.4163055,-10.4057,-15.37436,-0.1681061,149.4709,135.7805,15,-0.2661702,0.1828936,-0.2071492,0.9706312,0.1548447,0.7649528,0.3469825,0.5045836,-0.2151036,-0.05950362,0.1155377,0.2925413,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:10.095,525,525,37.44269,-122.1612,19.78363,5.24,128.5447,3,10,1416424449,0.1178741,-0.512619,-0.8345337,-10.43967,-14.58824,-1.001801,149.2807,135.5904,15,0.07691662,0.09146094,0.009164737,0.9739352,0.1536704,0.6908001,0.01449752,0.07328489,0.01542785,0.00530196,0.1294178,-0.1011847,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:11.095,526,526,37.44266,-122.1611,19.58939,5.34,128.5447,3,10,1416424450,0.1809845,-0.5878601,-0.7645874,-10.13333,-14.6566,-2.135635,149.1673,135.4769,15,-0.1241137,-0.05720736,0.01159993,0.9892724,0.1746567,0.6410144,-0.00670254,0.08235034,-0.03416774,0.01312985,0.01014868,0.05640098,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:12.095,527,527,37.44263,-122.1611,19.89957,4.55,128.5447,3,10,1416424451,0.1077271,-0.4934692,-0.7905426,-10.23541,-15.06673,-2.235657,150.7486,137.0582,15,0.09467511,-0.01800057,0.03846058,1.021145,0.169518,0.5765719,0.09242303,0.02303962,0.0299242,-0.005553953,0.04605357,-0.02032934,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:13.096,528,528,37.44262,-122.1611,19.7373,3.25,128.5447,3,10,1416424452,0.1511383,-0.5402832,-0.9025269,-10.09918,-14.28063,-2.835953,149.5427,135.8524,15,-0.0001467402,-0.05465153,0.01435897,1.036528,0.1535148,0.5775228,-0.1665558,-0.03004183,-0.01309221,0.02117918,0.027899,0.002494727,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:14.094,529,529,37.44262,-122.161,19.52261,1.67,128.5447,3,10,1416424453,0.07774353,-0.7048187,-0.676178,-10.81396,-14.34897,-1.635437,147.9476,134.2572,15,-0.05501239,-0.03453001,-0.03139334,1.041108,0.06909811,0.6974307,-0.04634319,0.03930975,-0.03492031,-0.002323064,-0.05905874,0.1152212,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:15.094,530,530,37.44262,-122.161,19.21716,0.17,128.5447,3,10,1416424454,-0.02189636,-0.7109833,-0.6383362,-11.29059,-14.45151,-0.7684631,144.2803,130.5899,15,0.08832028,-0.08239155,0.06971863,1.048594,0.002630702,0.8155448,0.08656894,-0.04606637,0.06932304,-0.02351653,0.01513225,0.02876167,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:16.094,531,531,37.44261,-122.161,19.06189,0.49,128.5447,3,10,1416424455,-0.02139282,-0.7648315,-0.5348663,-10.69489,-15.83574,-0.384964,146.9847,133.2943,15,0.07767536,0.01604049,0.05038621,1.052559,0.002395924,0.8474504,0.1653391,0.1004002,0.04669537,-0.03338517,-0.004249921,0.1122577,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:17.095,532,532,37.4426,-122.161,19.17828,1.52,128.5447,3,10,1416424456,-0.01608276,-0.723938,-0.6999664,-11.25659,-15.61359,-1.602112,145.2375,131.5471,10,0.1812454,0.07823995,0.04551289,1.051304,-0.05334058,0.7930258,0.145457,0.1279697,0.02257022,0.01330207,-0.02067458,-0.0454906,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:18.095,533,533,37.44258,-122.161,19.15826,2.7,128.5447,3,10,1416424457,-0.1776276,-0.5990753,-0.7076111,-11.0524,-16.02373,0.7656097,152.1616,138.4713,10,0.7946332,0.1047839,-0.009447032,1.009948,-0.1634968,0.7689195,0.6580772,0.07028987,-0.02420167,-0.07006603,0.09207241,-0.06664789,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:19.095,534,534,37.44257,-122.161,19.27475,3.74,128.5447,3,10,1416424458,0.1156921,-0.7186737,-0.6762085,-9.486511,-14.7933,0.1653442,148.58,134.8897,10,-0.559499,0.04313203,-0.1340747,0.9880079,0.07638031,0.888132,-0.4262449,0.04531271,-0.1474482,0.03384684,-0.001861063,0.06424959,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:20.096,535,535,37.44254,-122.1609,19.28796,4.66,128.5447,3,10,1416424459,-0.4024963,-0.9166412,-0.2390747,-6.576233,-15.11799,3.183304,165.7562,152.0658,10,0.8120279,-0.1787141,0.5874342,1.082015,-0.00332379,0.9553838,1.168355,0.03238309,0.8716371,-0.2926064,-0.2160574,0.1955937,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:21.095,536,536,37.44252,-122.1609,19.40878,5.15,128.5447,3,10,1416424460,0.09333801,-0.7544861,-0.7786865,-12.61829,-15.23761,-0.5683594,139.7277,126.0373,15,0.08354469,-0.6923015,0.5069591,1.034029,0.1045483,0.9104517,-0.02298619,-0.9953932,0.4433119,0.1938462,0.04782223,-0.1797855,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:22.094,537,537,37.44253,-122.1609,19.50278,5.49,128.5447,3,10,1416424461,0.03837585,-0.7726746,-0.6959076,-10.79712,-14.16099,-0.5850372,137.3619,123.6716,15,-0.4933754,-0.5087362,-0.005509548,1.0592,0.09093921,0.9599988,-0.5226254,-0.6060675,-0.08388634,0.0526679,-0.01541911,-0.04888977,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:23.095,538,538,37.44241,-122.1607,19.41647,6.35,128.3298,3,10,1416424463,0.1588898,-0.6819,-0.6916046,-12.8735,-14.26352,0.6154633,140.6045,126.9142,15,-0.1254746,0.1567806,-0.08637483,1.058868,0.08327278,0.8643801,-0.1931213,0.203195,-0.1786536,0.1010689,0.06306122,-0.03302339,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:24.094,539,539,37.44237,-122.1607,19.78735,6.93,128.3298,3,10,1416424464,0.04370117,-0.7314301,-0.5801544,-12.95853,-13.69958,-1.168716,137.2229,123.5325,15,-0.3534457,-0.1865912,-0.1448549,1.092489,0.04899093,0.8287534,-0.1974436,-0.1094048,-0.2102204,0.01060658,0.005659443,0.09482989,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:25.094,540,540,37.44233,-122.1606,19.7258,7.15,128.3298,4,10,1416424465,-0.0493927,-0.6658783,-0.5343323,-12.26071,-14.2977,-0.08493042,142.0984,128.4081,15,-0.240439,0.05374153,-0.1372761,1.072069,-0.003189965,0.827638,0.08411103,0.04540922,-0.0520979,-0.1058738,0.05098675,0.1493765,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:26.095,541,541,37.44233,-122.1606,19.7258,7.15,128.3298,4,10,1416424465,0.02989197,-0.7268372,-0.5177307,-12.63513,-13.78503,0.2818756,141.5162,127.8258,15,0.05061071,0.1474915,-0.2205175,1.085618,-0.004478985,0.8195996,0.254669,0.2914754,-0.09657169,-0.1360727,0.07175397,0.1111112,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:27.095,542,542,37.44228,-122.1605,19.67474,7.51,128.3298,6,10,1416424466,-0.07701111,-0.7587738,-0.5503693,-13.72455,-13.85339,-0.8519592,137.7351,124.0448,15,0.07597919,0.06183833,-0.1197421,1.123458,-0.03472188,0.8006853,0.4202117,0.2539717,-0.02170757,-0.1021432,-0.003617402,0.0971472,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:28.095,543,543,37.44224,-122.1604,19.98282,7.86,128.3298,6,10,1416424467,-0.0849762,-0.6922455,-0.6568604,-13.52023,-13.95593,-0.2183533,140.112,126.4217,15,0.1222711,-0.04318662,-0.05886438,1.077888,0.02888932,0.7618195,0.2107354,0.003185385,0.09620651,-0.1378747,0.01065846,0.04903927,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:29.094,544,544,37.44219,-122.1604,19.90121,8.25,128.3298,6,10,1416424468,0.04545593,-0.6761322,-0.7017212,-15.18835,-12.69133,-0.8186035,133.2235,119.5331,15,-0.0949337,-0.3502177,0.1001639,1.07008,0.08356887,0.835237,-0.06745325,-0.3041274,0.005664459,-0.005792957,0.05641223,0.0800067,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:30.094,545,545,37.44213,-122.1603,19.23856,8.43,128.3298,3,10,1416424469,-0.02058411,-0.7576141,-0.6221008,-10.47366,-13.76794,0.4986267,144.2759,130.5856,15,0.3934482,-0.08589733,0.2338935,1.107617,0.0018683,0.8493203,0.4622345,0.2653724,0.1990068,-0.02606005,0.07563021,-0.03521673,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:31.095,546,546,37.44209,-122.1602,19.07324,8.24,128.3298,3,10,1416424470,0.003982544,-0.6985474,-0.8426361,-13.40115,-13.90466,2.032654,142.8221,129.1318,15,-0.4059696,-0.1537459,-0.07892038,1.12688,-0.05569497,0.8396212,-0.5391538,-0.1352798,-0.1284638,0.06256143,0.002324827,-0.1029744,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:32.095,547,547,37.44204,-122.1601,18.97885,7.93,128.3298,3,10,1416424471,-0.02879333,-0.6154022,-0.6628876,-12.60117,-13.57996,1.048859,142.6792,128.9889,15,0.3289662,0.1713345,-0.137919,1.111019,-0.02936392,0.7761959,-0.02006486,0.04429348,-0.04575762,-0.03724642,0.04431993,-0.1116445,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:33.094,548,548,37.442,-122.1601,18.98175,7.65,128.3298,3,10,1416424472,0.03416443,-0.6332397,-0.7507782,-13.17978,-11.97356,0.5486298,138.8744,125.184,15,-0.2743525,0.1297093,-0.2273551,1.10255,-0.02107543,0.738503,-0.1091723,0.2597667,-0.2604931,-0.01121079,0.02068537,0.04764723,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:34.095,549,549,37.44196,-122.16,19.1452,7.36,128.3298,3,10,1416424473,-0.105011,-0.6256104,-0.6971588,-14.4903,-12.43496,1.432388,139.3816,125.6912,15,0.02431439,-0.3149023,-0.1188606,1.089545,-0.07615516,0.7114981,0.1443399,-0.1957189,0.03533926,-0.09456816,0.07086161,0.08595407,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:35.094,550,550,37.44188,-122.1599,18.5726,6.73,128.3298,3,10,1416424475,0.0003509521,-0.6168518,-0.9899902,-14.49033,-11.85392,2.266068,140.1039,126.4135,15,-0.3335236,-0.4301045,0.2280686,1.04019,-0.08527993,0.6638761,-0.2254826,-0.06711889,-0.04429383,0.09870213,0.06586613,-0.01691876,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:36.095,551,551,37.44184,-122.1598,18.66745,5.88,128.3298,3,10,1416424476,-0.07640076,-0.5666504,-0.7714081,-13.87759,-12.87928,2.699554,143.7444,130.054,15,-0.07520367,0.03248657,-0.05735677,1.121582,-0.1194289,0.6597978,0.132773,0.1194165,-0.1124741,-0.003121007,0.06737908,0.01716936,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:37.095,552,552,37.44182,-122.1598,18.31454,4.34,128.3298,3,10,1416424477,-0.05366516,-0.4922791,-0.95578,-14.01373,-12.77674,2.532761,143.6689,129.9786,15,-0.0950903,-0.3920985,0.2212328,1.123529,-0.1049519,0.6175302,-0.3139147,-0.3165241,0.04096415,0.0458149,0.07606307,-0.08050206,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:38.094,553,553,37.44182,-122.1598,18.39374,2.37,128.3298,3,10,1416424478,0.03556824,-0.4853668,-0.8095398,-13.24783,-14.09261,0.3151245,146.5453,132.8549,15,-0.1185565,-0.1151282,-0.05231833,1.082764,-0.008340743,0.5354145,0.02613385,0.001614863,-0.1178594,0.03355588,0.02431192,0.05947497,0.0.0.0,10.181.213.137,5,0
2014-11-19 11:14:39.095,554,554,37.44181,-122.1598,18.39374,2.37,128.3298,3,10,1416424478,-0.02505493,-0.5955353,-0.7850494,-14.09885,-13.99008,1.015427,144.5853,130.895,15,0.02257402,-0.04036393,0.02743216,1.085604,-0.02198903,0.6243615,-0.03546374,-0.03382321,0.03060692,-0.002500899,-0.01086442,0.03114166,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:40.095,555,555,37.44181,-122.1598,18.50452,0.66,128.3298,3,10,1416424479,-0.04878235,-0.6786194,-0.7191315,-13.82648,-13.75084,0.6152496,142.4367,128.7464,15,-0.0229442,-0.05078036,0.007525294,1.109746,-0.05610749,0.7133753,-0.01076211,-0.0169672,-0.0005397137,-0.005279872,-0.02291739,0.04566273,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:41.095,556,556,37.44181,-122.1598,17.36942,0.6,128.3298,3,10,1416424481,-0.08560181,-0.7231903,-0.7006226,-13.53717,-14.69077,-0.201767,140.934,127.2436,15,-0.06089877,-0.252106,0.06877773,1.101419,-0.05595678,0.8015145,-0.05705801,-0.2385636,0.0576348,0.01137746,-0.008914998,0.02495978,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:42.095,557,557,37.4418,-122.1597,17.37833,1.78,128.3298,3,10,1416424482,-0.03199768,-0.7672729,-0.5471497,-13.82669,-15.52814,3.149673,144.4516,130.7612,15,-0.5506166,0.06696172,-0.06868239,1.097147,-0.1529047,0.8916704,-0.3476199,0.1823574,-0.1587019,0.0167034,0.01940926,0.1033288,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:43.095,558,558,37.44178,-122.1597,17.41733,2.8,128.3298,3,10,1416424483,0.01519775,-0.8683929,-0.5718689,-12.5502,-15.57941,4.133469,146.9635,133.2731,15,-0.2549745,0.4879912,-0.3531746,1.048544,-0.06964308,0.9771564,-0.2321269,0.3499128,-0.3782349,-0.00146442,-0.06111984,0.03811317,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:44.094,559,559,37.44176,-122.1597,16.9715,3.27,128.3298,3,10,1416424484,0.02763367,-0.6821136,-0.6766663,-13.24802,-15.66486,0.01499939,145.403,131.7126,15,0.9916989,0.1472241,0.1282704,1.041539,-0.006621864,0.7748451,1.145407,0.2741038,0.01225863,0.04805119,0.03183499,0.0164547,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:45.094,560,560,37.44174,-122.1597,16.79904,4.64,128.3298,3,10,1416424485,0.3073425,-0.5886078,-0.5383606,-11.98856,-15.86992,-0.8853912,147.0012,133.3109,15,0.1248319,0.4334835,-0.2972357,0.9661115,0.1532035,0.7081715,0.2992039,0.7780811,-0.3413213,0.1561681,0.1071415,0.2405853,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:46.094,561,561,37.44174,-122.1597,16.79904,4.64,128.3298,3,10,1416424485,-0.02319336,-0.7483215,-0.5039368,-11.20563,-17.37378,2.416061,155.9652,142.2749,15,0.9299405,0.7878799,-0.2814919,0.9735463,-0.002743015,0.8181495,1.103814,1.057811,-0.1875141,-0.08072077,0.07129753,0.1433025,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:47.094,562,562,37.44174,-122.1596,16.85526,5.93,128.3298,3,10,1416424486,-0.04959106,-0.7348938,-0.5927887,-15.20523,-15.47687,3.199707,142.9893,129.2989,15,0.03112463,-0.208337,0.1271524,1.074599,-0.06314398,0.920761,0.06624816,-0.250875,0.1350759,-0.01692449,0.0830955,0.04217977,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:48.095,563,563,37.44174,-122.1596,16.7692,6.65,128.3298,3,10,1416424487,-0.08860779,-0.7293854,-0.4712067,-16.00525,-12.21281,1.949142,133.9481,120.2577,15,0.1819293,0.01855318,0.0929595,1.131886,-0.1032334,0.8684075,0.5193065,0.06563563,0.07322316,-0.04720994,0.03846281,0.01804601,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:49.095,564,564,37.44162,-122.1595,16.6286,6.84,128.6598,3,10,1416424488,-0.2062836,-0.6657257,-0.5527954,-13.16278,-12.77677,-1.135513,135.4555,121.7651,15,0.1839453,0.1123178,0.01885012,1.139423,-0.09160737,0.8000132,0.2013346,0.1394446,0.1750844,-0.1077754,0.008457188,0.1089066,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:14:50.095,565,565,37.44158,-122.1594,16.86343,7.24,128.6598,3,10,1416424489,-0.3556213,-0.801651,-0.6902618,-16.65195,-11.01656,0.7154083,130.6717,116.9813,15,-0.3246921,-0.5214531,0.5133485,1.210667,-0.199268,0.8254526,-0.3451507,-0.633201,0.6087152,-0.1985842,-0.009880864,0.0278559,0.0.0.0,10.181.213.137,1,0
