time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-08 18:45:28.312,143,71.5,37.4464,-122.1686,17.21075,11.94,308.4773,4,5,1415501128,0.1249084,-0.01338196,-0.9564056,8.345483,83.80932,-9.439453,8.684961,354.9904,25,0.06910211,0.08059818,0.04875103,0.1023538,0.06060171,0.01139327,0.001286822,0.01402281,0.02245818,0.05087424,-0.03226237,0.03623121,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:28.810,144,72,37.4464,-122.1686,17.21075,11.94,308.4773,4,5,1415501128,0.1290741,0.01266479,-0.9635315,7.320228,83.94493,-9.439484,8.733667,355.0391,25,0.06909252,0.0731376,0.04868551,0.1114414,0.08995407,0.01131097,-0.006042172,0.02250834,0.02221373,-0.006453034,0.02115265,0.008634239,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:29.313,145,72.5,37.44646,-122.1686,18.43066,11.17,308.4773,4,5,1415501129,0.1018372,0.004379272,-0.9561157,7.3544,84.31787,-9.406586,8.779627,355.085,25,0.08888513,-0.01161378,0.03070705,0.1182858,0.09970804,0.002645559,0.01626394,-0.02997224,0.01019327,-0.02271456,-0.00861543,0.04884754,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:29.811,146,73,37.44646,-122.1686,18.43066,11.17,308.4773,4,5,1415501129,0.1512451,-0.01539612,-1.051758,8.345485,83.26686,-8.321899,8.782434,355.0878,25,0.03702007,0.04464363,0.02626143,0.1200568,0.1069472,0.005890981,-0.01827642,-0.003604591,0.00858518,0.01110205,-0.01031389,0.007681822,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:30.313,147,73.5,37.44652,-122.1687,18.42715,10.45,308.4773,4,5,1415501130,0.186676,-0.0423584,-1.161804,7.79868,84.08054,-9.636658,8.925043,355.2304,25,0.1171775,-0.1523096,0.02701644,0.1214792,0.1041744,-0.008511059,0.05369962,0.0680775,0.01118244,0.1028811,-0.06577719,-0.1800026,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:30.812,148,74,37.44652,-122.1687,18.42715,10.45,308.4773,4,5,1415501130,0.1013794,0.04032898,-1.079575,7.661983,84.21616,-9.373657,8.98089,355.2863,25,0.0715357,-0.01521997,0.0343649,0.1229657,0.1079403,-0.009850547,0.003055309,-0.0273848,0.001276248,0.02621606,0.05815804,-0.1341488,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:31.313,149,74.5,37.44658,-122.1688,18.89105,10.44,307.6657,4,5,1415501131,0.1135406,-0.004333496,-0.9967041,8.482188,83.94493,-8.979187,9.047327,355.3527,25,0.0369684,0.0160554,0.02847319,0.124884,0.1070172,-0.007696666,-0.009197892,-0.03849235,0.001877936,0.03437965,-0.02570196,-0.04365316,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:31.810,150,75,37.44658,-122.1688,18.89105,10.44,307.6657,4,5,1415501131,0.1894226,0.01286316,-1.033585,6.910119,84.35178,-8.716278,9.081446,355.3868,25,0.05782894,0.008580705,0.05550401,0.1305466,0.1095062,-0.004098351,0.003283863,0.04243715,0.02671792,0.06046751,-0.03237288,-0.06643822,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:32.296,151,75.5,37.44663,-122.1689,19.08768,10.52,307.6657,4,5,1415501132,0.1652222,-0.1137238,-0.9391937,6.260789,83.77541,-8.486176,9.225489,355.5309,25,0.05504062,0.02002138,0.1097854,0.1529388,0.1297521,0.01548025,-0.006909784,-0.008098547,0.07784432,0.04424169,0.01102407,0.02687558,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:32.810,152,76,37.44663,-122.1689,19.08768,10.52,307.6657,4,5,1415501132,0.2176666,-0.2130737,-1.070908,4.210271,82.69051,-8.749176,9.644495,355.9499,25,0.02992062,0.0254212,0.1726274,0.2114796,0.1510633,0.04516627,-0.007233237,-0.0225637,0.1466955,0.07904942,-0.1297759,-0.02910496,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:33.298,153,76.5,37.44669,-122.169,18.99133,10.2,306.0984,4,5,1415501133,0.2223969,-0.1737671,-1.018631,3.150836,82.72441,-9.833801,10.57022,356.8756,25,0.06058958,-0.005697833,0.2093045,0.2972125,0.1633006,0.09138675,-0.01339111,-0.0545509,0.1732934,0.05993485,-0.07414567,-0.001201202,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:33.813,154,77,37.44669,-122.169,18.99133,10.2,306.0984,4,5,1415501133,0.1261597,-0.1808319,-0.9708405,0.5876865,82.35147,-11.24716,11.97619,358.2816,25,0.058801,0.0009265137,0.3017173,0.4148479,0.1585151,0.130303,-0.01632466,-0.04029221,0.2744049,0.009913747,-0.06202099,-0.05742265,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:34.311,155,77.5,37.44671,-122.1691,18.88937,9,293.552,4,5,1415501134,0.1380157,-0.2423401,-1.020157,-1.565352,81.91073,-11.6087,13.62457,359.93,25,0.01812761,0.04836247,0.2861146,0.5502867,0.1370082,0.1587948,-0.05434442,-0.0002930699,0.2536202,-0.007221831,0.003053222,-0.00630103,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:34.810,156,78,37.44671,-122.1691,18.88937,9,293.552,4,5,1415501134,0.14534,-0.125412,-0.9685974,-4.367732,82.45318,-11.8717,15.3753,1.680694,25,0.05422249,0.01064918,0.2426941,0.6702803,0.1128919,0.1724302,-0.01698024,-0.02803432,0.2127545,-0.007771283,0.03551441,0.006777382,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:35.311,157,78.5,37.44674,-122.1692,18.64099,7.84,271.2452,4,5,1415501135,0.140976,-0.08657837,-1.044678,-6.520777,81.46999,-11.51022,16.75527,3.06067,25,0.005241634,0.02552773,0.1615391,0.7538642,0.1015632,0.1565446,-0.02896307,-0.008309241,0.1412667,0.07160402,0.1009286,-0.01702829,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:35.812,158,79,37.44674,-122.1692,18.64099,7.84,271.2452,4,5,1415501135,0.08641052,-0.07728577,-1.019104,-7.477681,82.41928,-12.23337,17.93225,4.237643,25,0.03144394,0.1434435,0.151499,0.8241236,0.09188083,0.1437165,-0.04607389,0.101075,0.1175883,-0.02008121,0.02594322,-0.008090609,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:36.312,159,79.5,37.44674,-122.1693,18.81656,7.79,268.7813,4,5,1415501136,0.03608704,-0.02929688,-0.9496765,-9.35732,82.99564,-12.72641,18.83438,5.139776,25,0.02047598,0.1172571,0.1180182,0.8772094,0.07363684,0.1163014,-0.04968446,0.0636943,0.08749983,-0.01724141,0.05773555,0.03213315,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:36.810,160,80,37.44674,-122.1693,18.81656,7.79,268.7813,4,5,1415501136,0.05693054,-0.01657104,-0.9023285,-10.45093,84.28397,-11.67453,19.49468,5.800075,25,0.07501166,0.05088768,0.08789656,0.9091691,0.07431522,0.07896747,0.007219079,0.02587798,0.05885424,-0.02772029,0.08877312,0.04567637,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:37.311,161,80.5,37.44673,-122.1694,18.93094,7.97,263.2106,4,5,1415501137,0.07926941,-0.01457214,-1.002838,-7.990306,84.75861,-11.47729,19.77873,6.084127,25,-0.04465535,0.09867944,0.04025927,0.9303303,0.09794132,0.04701417,-0.09390355,0.06492589,0.01586575,-0.03740455,0.02621438,0.05946131,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:37.811,162,81,37.44673,-122.1694,18.93094,7.97,263.2106,4,5,1415501137,0.1214905,-0.05877686,-1.100174,-11.68124,81.77512,-11.543,22.16271,8.468103,25,0.05828967,0.303215,0.0445459,0.9377937,0.09706149,0.02691858,-0.05759822,0.2946239,-0.005503517,-0.03763944,-0.08029292,0.0860734,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:38.313,163,81.5,37.44672,-122.1695,18.98422,7.94,264.7099,4,5,1415501138,0.1335144,0.2498016,-0.8629303,-6.452423,97.13335,-15.45438,18.74218,5.047578,25,0.1571185,0.193186,0.04606922,0.9464094,0.1072809,0.01390554,0.04974395,0.1138864,0.02475631,-0.178415,0.2023206,0.2388142,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:38.806,164,82,37.44672,-122.1695,18.98422,7.94,264.7099,4,5,1415501138,0.139389,0.1742401,-0.9045715,-15.23547,99.06585,-1.945435,23.4229,9.728293,25,0.1557246,-0.1551744,-0.005014732,0.95262,0.1139041,0.009069538,0.04264652,0.3514214,0.02438043,-0.1217557,-0.1937504,0.04474861,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:39.312,165,82.5,37.4467,-122.1696,18.3772,8.66,264.7099,4,5,1415501139,-0.01002502,-0.0003204346,-0.8477631,-3.444996,90.48829,-11.11575,16.55756,2.862957,25,0.1413356,0.2366306,0.005810218,0.9396826,0.08543157,0.01623224,0.07243836,0.14097,-0.02568306,-0.05415799,0.06975936,-0.0923861,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:39.806,166,83,37.4467,-122.1696,18.3772,8.66,264.7099,4,5,1415501139,0.06730652,0.002258301,-1.161301,-1.702054,85.16545,-14.76419,15.9502,2.255593,25,0.1417313,-0.3427462,0.01673104,0.9289188,0.08003792,0.0139437,0.08887327,-0.3528146,-0.01648408,-0.05665981,0.09524208,0.03408581,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:40.313,167,83.5,37.44668,-122.1697,17.94308,9.1,264.7099,4,5,1415501140,0.004501343,0.02883911,-1.022583,-7.546028,83.77541,-15.38867,19.27588,5.581271,25,0.1049685,-0.03038161,0.02685239,0.9240986,0.04885564,0.01388665,0.06073421,-0.1312715,-0.003666114,-0.0135074,0.03682016,-0.03621687,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:40.797,168,84,37.44668,-122.1697,17.94308,9.1,264.7099,4,5,1415501140,0.004119873,0.02661133,-0.9773407,-6.657475,85.33498,-13.02225,18.54235,4.847746,25,0.09143537,0.07045846,0.03635401,0.9222799,0.0347692,0.007731639,0.003968611,0.03937101,-0.0021855,-0.02560588,0.02103723,-0.005196637,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:41.312,169,84.5,37.44667,-122.1698,17.82306,10.43,264.4454,4,5,1415501141,-0.02822876,0.0003814697,-0.9059448,-6.179024,84.25006,-12.43057,18.4529,4.758294,25,0.09261995,0.02941754,0.03599395,0.9215067,0.03071235,0.002667643,0.04103201,-0.03283187,0.005623856,-0.02152162,-0.05891683,-0.05710051,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:41.811,170,85,37.44667,-122.1698,17.82306,10.43,264.4454,4,5,1415501141,0.04838562,-0.02404785,-0.9675751,-6.349898,83.87712,-13.9097,18.34746,4.652858,25,0.0580372,0.07190508,0.03512629,0.9212617,0.02622794,-0.002894707,0.0003262874,0.04948242,0.007566052,0.0009815937,-0.03037578,0.01797768,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:42.312,171,85.5,37.44667,-122.1699,18.37381,10.4,264.4454,4,5,1415501142,0.05195618,-0.0003356934,-1.007034,-6.794174,82.89392,-12.82495,18.31331,4.618704,25,0.07037723,-0.0003336941,0.02464409,0.9220186,0.02087379,0.000202734,0.01300739,-0.03490019,-0.007095893,0.02548393,0.01244028,-0.1002697,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:42.808,172,86,37.44667,-122.1699,18.37381,10.4,264.4454,4,5,1415501142,0.08778381,-0.02433777,-1.152908,-5.700569,83.6398,-12.62766,18.2753,4.580699,25,0.07528543,0.008376707,0.03334171,0.9226776,0.036421,0.01316063,0.009557123,-0.03455914,3.761085e-05,0.02424389,0.03255418,-0.06077779,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:43.311,173,86.5,37.44666,-122.17,18.11078,12.29,264.4454,4,5,1415501143,0.1149597,0.01370239,-1.033432,-6.725826,83.50419,-12.75906,18.32951,4.634902,25,0.05179635,0.02966708,0.03475372,0.922533,0.04217789,0.006315159,-0.0113947,-0.02043157,2.036182e-05,0.07621314,0.04139507,-0.07756943,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:43.796,174,87,37.44666,-122.17,18.11078,12.29,264.4454,4,5,1415501143,0.1317139,0.05427551,-1.08316,-6.384073,83.6398,-11.64163,18.47668,4.782076,25,0.07402523,-0.01524606,0.03190254,0.9223352,0.06498534,-0.001492011,0.02804715,-0.02896399,0.004696785,0.06372257,-0.01638459,-0.03427744,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:44.309,175,87.5,37.44665,-122.1702,18.20541,12.29,264.4454,4,5,1415501144,0.1273956,0.001220703,-1.042633,-5.973969,83.57199,-12.75916,18.53385,4.839249,25,0.08393751,0.007084541,0.0345641,0.9224832,0.08142196,-0.004198421,0.02295396,-0.05211036,0.001885322,0.05479235,0.02276387,-0.07955463,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:44.807,176,88,37.44665,-122.1702,18.20541,12.29,264.4454,4,5,1415501144,0.1216125,0.00680542,-0.9284363,-6.691652,82.79221,-13.2522,18.62309,4.928485,25,0.08894213,0.07919922,0.0413557,0.9230105,0.1015702,-0.006319605,0.03652988,0.01784618,0.007315835,0.007645658,-0.0001397535,0.02821254,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:45.313,177,88.5,37.44665,-122.1703,17.56104,12.51,264.4454,4,5,1415501145,0.1253815,-0.007202148,-1.074707,-6.349895,83.53809,-13.64664,18.72861,5.034009,25,0.0740476,0.01958595,0.03590261,0.9235524,0.100214,-0.01315327,0.009203988,-0.05127731,-0.000776997,0.03338516,0.02517719,-0.06366652,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:45.813,178,89,37.44665,-122.1703,17.56104,12.51,264.4454,4,5,1415501145,0.1584778,0.01321411,-1.097244,-7.101753,83.13125,-13.25223,18.85608,5.161477,25,0.06910051,0.009658753,0.0333513,0.9233902,0.1074494,-1.073888e-05,0.04259229,0.007185864,0.007054253,-0.003589779,0.06386255,0.03508065,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:46.297,179,89.5,37.44664,-122.1705,17.25464,12.07,265.486,4,5,1415501146,0.1763,0.0549469,-1.250916,-7.272629,83.50418,-13.15353,18.9128,5.218191,25,0.1395731,-0.009411612,0.03812848,0.9230292,0.1140194,0.008063672,0.07713352,-0.08862188,0.007389887,0.08345106,0.1238168,-0.03022237,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:46.809,180,90,37.44664,-122.1705,17.25464,12.07,265.486,4,5,1415501146,0.183548,-0.005554199,-1.067612,-6.862525,83.16515,-12.82483,19.72829,6.033688,25,0.08298357,0.1288579,0.01469932,0.9170213,0.1183749,-0.004477841,-0.02530083,0.07863753,-0.02696385,0.003026771,0.1417166,0.05388974,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:47.297,181,90.5,37.44663,-122.1706,17.50278,12.01,265.486,4,5,1415501147,0.1532593,-0.01158142,-0.8968201,-6.213197,83.19906,-13.05481,19.61455,5.919942,25,0.07938404,0.0827516,-0.01402873,0.9025526,0.1299828,0.003936549,0.02526321,0.03983961,-0.04571149,0.02374998,-0.02302574,0.03249577,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:47.813,182,91,37.44663,-122.1706,17.50278,12.01,265.486,4,5,1415501147,0.1710205,0.05172729,-1.03894,-6.452426,82.21586,-12.16733,19.52916,5.834555,25,0.06711326,0.04044037,-0.040263,0.8720681,0.1394721,-0.0181467,-0.005788664,0.0001819216,-0.07553115,0.02340187,0.02991948,-0.04959214,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:48.313,183,91.5,37.44662,-122.1707,17.52795,12.02,266.5731,4,5,1415501148,0.1307831,0.1316528,-1.010239,-5.700569,82.28367,-12.49597,19.38148,5.68687,25,0.1451146,0.07974356,-0.03989682,0.8314742,0.1362608,-0.03363246,0.08926964,0.02575268,-0.07151174,-0.01051854,0.1190075,0.05167876,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:48.812,184,92,37.44662,-122.1707,17.52795,12.02,266.5731,4,5,1415501148,0.1401825,0.1556396,-0.973526,-4.333554,82.28367,-11.83853,19.2116,5.516993,25,0.04034583,0.05646594,-0.1115508,0.7815383,0.1362616,-0.03949578,-0.03041694,0.01006565,-0.144344,0.01978316,0.06653255,-0.0428788,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:49.312,185,92.5,37.44663,-122.1709,16.17886,11.34,268.4927,4,5,1415501149,0.146286,0.1609039,-1.005402,-3.274117,80.07995,-10.35947,18.69198,4.997374,25,0.07395492,0.01006409,-0.1550482,0.690934,0.1242831,-0.08506792,0.02763985,-0.04263583,-0.1879273,0.04329397,0.08549057,-0.06748427,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:49.813,186,93,37.44663,-122.1709,16.17886,11.34,268.4927,4,5,1415501149,0.588913,0.05914307,-0.9768677,3.150836,79.87653,-10.81964,13.49429,359.7997,25,0.107711,0.1561459,2.065228,0.68637,0.1220489,-0.09491967,0.04824583,-0.1951216,1.668928,0.4765497,-0.001668066,0.0060376,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:50.303,187,93.5,37.44664,-122.171,16.06305,10.42,281.3095,4,5,1415501150,0.5637512,-0.3259735,-0.7842255,33.05423,78.96113,-17.62344,355.2322,341.5376,25,0.1529118,0.08565339,-0.1001815,1.010727,0.2506616,0.02562179,0.1224197,0.05042459,-0.1156783,0.3711771,-0.2046667,0.1378184,0.0.0.0,10.147.103.29,4,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:50.808,188,94,37.44664,-122.171,16.06305,10.42,281.3095,4,5,1415501150,0.5610352,-0.3227539,-0.929657,34.86552,76.48618,-15.94724,355.8866,342.192,25,0.0317076,0.08015049,-0.1101137,0.9426706,0.2473315,0.0155997,-0.01601681,0.01137052,-0.1468404,0.3938078,-0.2953293,0.03350759,0.0.0.0,10.147.103.29,4,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:51.314,189,94.5,37.44664,-122.171,16.21548,5.51,281.3095,4,5,1415501151,0.4545898,-0.2858734,-0.8835297,34.8997,75.97763,-17.36063,355.6454,341.9507,25,0.07696216,0.01925625,-0.03675216,0.8950683,0.2372532,0.005287892,0.004488291,-0.02200803,-0.07449835,0.2422798,-0.2871163,0.06300757,0.0.0.0,10.147.103.29,4,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:51.811,190,95,37.44664,-122.171,16.21548,5.51,281.3095,4,5,1415501151,0.3374176,-0.2351837,-0.9472046,36.54011,77.13035,-16.83469,355.2965,341.6019,25,0.0780189,0.03555693,-0.003360909,0.8679135,0.2332243,0.001594277,0.01666746,-0.009492607,-0.03867128,0.1017703,-0.2293933,0.004892188,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:52.311,191,95.5,37.44666,-122.1711,16.06381,2.18,288.1991,4,5,1415501152,0.3218079,-0.1955872,-0.9483337,37.22361,76.52009,-17.95224,354.8388,341.1442,25,0.06932688,0.04061134,0.002838131,0.8445834,0.3019379,0.1529116,0.008592455,-0.00163972,-0.02980065,-0.007234335,-0.07105701,-0.009091376,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:52.815,192,96,37.44666,-122.1711,16.06381,2.18,288.1991,4,5,1415501152,0.2866821,-0.1991272,-0.9436188,37.59954,76.68961,-16.60461,354.3106,340.616,25,0.06298643,0.0370262,0.02743296,0.8325613,0.3134489,0.1776666,0.003658922,-0.0002366753,-0.01128312,0.0007268619,-0.01838079,0.0145944,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:53.312,193,96.5,37.44667,-122.1711,16.02087,0.7,288.1991,4,5,1415501153,0.1428528,-0.09098816,-1.034531,37.66789,76.41838,-16.73608,353.626,339.9314,25,0.04806473,0.02597061,0.03718305,0.8335336,0.3059182,0.1819496,-0.01879178,-0.0112493,0.01708309,-0.1428618,0.07543282,-0.06528275,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:53.813,194,97,37.44667,-122.1711,16.02087,0.7,288.1991,4,5,1415501153,0.1719971,-0.110321,-0.9673615,37.53119,76.35057,-16.80182,352.9957,339.3011,25,0.07036125,0.039504,0.03607651,0.8393837,0.2782364,0.1680288,0.004729096,0.004516614,-0.003548835,-0.1151219,0.05916125,-0.009260828,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:23.486,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:54.313,195,97.5,37.44667,-122.1711,16.71014,0.21,288.1991,4,5,1415501154,0.1628418,-0.1067963,-0.98526,37.63372,76.38448,-17.6893,352.3499,338.6553,25,0.06541949,0.03952957,0.034844,0.8506201,0.2078429,0.1314627,0.005654571,0.001707146,0.0003205081,-0.02179936,0.02268592,-0.02184709,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:45:54.362,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:54.788,196,98,37.44667,-122.1711,16.71014,0.21,288.1991,4,5,1415501154,0.1766357,-0.1136169,-0.9899902,37.66789,76.07935,-16.93338,351.837,338.1424,25,0.06047666,0.04453418,0.03488661,0.8542702,0.1852068,0.1208911,0.00299227,0.0004752557,0.0004351896,-0.02907355,0.01756951,-0.01882805,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:45:54.362,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:55.311,197,98.5,37.44667,-122.1711,17.60757,0,288.1991,4,5,1415501155,0.1729431,-0.1310425,-1.002472,37.01856,76.6557,-18.34662,351.5658,337.8712,25,0.06418804,0.03828853,0.03360137,0.8562407,0.1760112,0.1159076,0.001598266,0.0005729052,0.0005677283,0.002905161,0.01364321,-0.008002786,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:45:54.362,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:55.813,198,99,37.44667,-122.1711,17.60757,0,288.1991,4,5,1415501155,0.1954956,-0.1377411,-1.00322,36.84768,76.82522,-17.59067,351.2092,337.5146,25,0.06790155,0.03950879,0.03361309,0.8573231,0.1761539,0.1166554,0.006436481,0.001892726,0.003107655,-0.009029485,-0.00804444,0.009770267,0.0.0.0,10.147.103.29,5,automotive,1,2014-11-08 18:45:54.362,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:56.306,199,99.5,37.44667,-122.1711,18.01801,0,288.1991,4,10,1415501156,0.2649384,-0.1676178,-0.9879456,37.18944,76.14715,-16.99908,350.987,337.2924,25,0.07531206,0.05814053,0.0399357,0.8585495,0.1880097,0.124789,0.01137317,0.01813934,0.008266146,0.0980424,-0.05041559,0.005348288,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:56.253,0,2014-11-08 18:09:32.682,0
2014-11-08 18:45:56.808,200,100,37.44667,-122.1711,18.01801,0,288.1991,4,10,1415501156,0.326828,-0.1994324,-0.9589691,37.05274,77.02864,-17.19635,350.8513,337.1567,25,0.0566497,0.04215038,0.05333566,0.8581491,0.2404366,0.1556781,-0.004696561,0.003658786,0.02307977,0.06123129,-0.01784732,0.01620551,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:45:56.253,0,2014-11-08 18:09:32.682,0
