time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,State
2014-11-19 12:56:16.041,61,61,37.45306,-122.1545,13.50537,14.76,38.34278,3,10,1416430575,0.01960754,-0.3115082,-0.5549164,-12.09809,13.2406,-15.93561,48.31922,34.63558,25,-0.278524,0.01148675,0.5684257,-1.948067,0.06471524,0.3706854,0.0833414,0.3813935,0.4874433,-0.003148738,0.1287948,0.3611279,0.0.0.0,10.181.213.137,5,0
2014-11-19 12:56:17.041,62,62,37.45315,-122.1544,13.39594,14.46,38.34278,3,10,1416430576,-0.004135132,-0.3664856,-1.069687,-13.29157,15.7038,-13.86517,46.24623,32.5626,25,0.202457,-0.005285576,-0.01806502,-1.846396,-0.07146342,0.3614867,0.1750789,-0.07862978,-0.0481307,0.1184085,-0.08713064,-0.07729983,0.0.0.0,10.181.213.137,5,0
2014-11-19 12:56:18.040,63,63,37.45325,-122.1543,13.51706,14.36,38.29668,3,10,1416430577,-0.3587646,-0.5630951,-0.927063,-11.31376,13.2066,-15.80203,37.81433,24.13069,25,-0.5388571,-0.3691136,-1.094445,-1.693768,-0.1947002,0.4931594,-0.8436032,-0.02718511,-0.7692479,-0.1883461,-0.08968391,-0.0628643,0.0.0.0,10.181.213.137,5,0
2014-11-19 12:56:19.042,64,64,37.45336,-122.1542,13.36731,14.45,38.29668,3,10,1416430578,-0.2638092,-0.4626617,-0.9281769,-13.34272,12.23163,-14.75006,43.93108,30.24744,25,0.2031624,0.002318548,-0.0805015,-1.763271,-0.2198584,0.5080928,-0.1290802,0.09459608,0.02773171,0.04585695,-0.1148981,-0.09063988,0.0.0.0,10.181.213.137,5,0
2014-11-19 12:56:20.041,65,65,37.45346,-122.1541,13.29495,14.74,38.29668,3,10,1416430579,-0.1490936,-0.484726,-1.059937,-14.16113,13.2923,-17.25461,42.07145,28.38781,25,0.4298635,-0.4385537,-0.1017527,-1.756582,-0.2379611,0.5607548,-0.2619228,-0.4340682,-0.2372482,0.002951303,-0.07997563,-0.1843799,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:56:21.041,66,66,37.45353,-122.1539,13.4454,15.09,38.29668,3,10,1416430580,-0.4491272,-0.4069519,-1.071335,-14.97953,12.16357,-12.17871,46.86623,33.18259,25,-0.2706768,0.0485931,0.193868,-1.755049,-0.3198337,0.5068931,-0.3789328,0.1746852,0.191776,0.009844079,-0.09006763,-0.09230451,0.0.0.0,10.181.213.137,5,0
2014-11-19 12:56:22.041,67,67,37.45365,-122.1538,12.96118,15.72,38.29668,3,10,1416430581,-0.2084961,-0.3310699,-0.6585083,-13.76896,14.47235,-14.43283,41.69988,28.01624,25,0.7983395,-0.1559915,-0.0109669,-1.716692,-0.309911,0.4639077,0.5300056,-0.1055757,-0.1204032,-0.03061854,0.1077703,-0.3346491,0.0.0.0,10.181.213.137,5,0
2014-11-19 12:56:23.041,68,68,37.45376,-122.1537,12.91687,15.63,38.29668,3,10,1416430582,-0.2586212,-0.2261505,-1.354111,-14.74082,14.90002,-13.54791,44.60174,30.9181,25,-0.2814754,0.1037006,-0.3417302,-1.743199,-0.2640841,0.4256657,-0.3906653,0.3748969,-0.264535,-0.1121821,0.06568291,-0.3962162,0.0.0.0,10.181.213.137,5,0
2014-11-19 12:56:24.041,69,69,37.45388,-122.1536,12.35483,15.42,38.29668,3,10,1416430583,-0.2932281,-0.3087921,-1.016998,-13.56438,16.42242,-14.49966,42.01842,28.33479,25,-0.2034453,0.1212726,0.102104,-1.758656,-0.2523789,0.3783497,-0.2785929,0.230974,0.1511544,-0.05904423,0.07072708,0.0301777,0.0.0.0,10.181.213.137,5,0
2014-11-19 12:56:25.040,70,70,37.45399,-122.1535,12.42825,15.15,38.29668,3,10,1416430584,-0.2042389,-0.3689728,-0.7533569,-14.86018,12.96771,-12.52945,44.83479,31.15115,25,-0.08237317,0.007101319,-0.06142262,-1.651955,-0.3524701,0.4767674,-0.2352273,0.1722729,-0.05988894,0.08087419,0.07528822,0.063186,0.0.0.0,10.181.213.137,5,0
2014-11-19 12:56:26.041,71,71,37.45408,-122.1534,12.49973,14.74,38.29668,3,10,1416430585,-0.322052,-0.4658203,-0.8667297,-13.9395,13.37823,-14.3327,39.48024,25.7966,25,-0.1401345,-0.003306048,-0.06333689,-1.631691,-0.395779,0.4651426,-0.1663796,0.04320321,-0.07934481,0.0009246036,-0.001156799,-0.02396577,0.0.0.0,10.181.213.137,5,0
2014-11-19 12:56:27.041,72,72,37.45418,-122.1533,12.25858,13.95,38.29668,3,10,1416430586,-0.3038483,-0.5460815,-0.972641,-15.01368,13.94257,-14.64993,41.92754,28.2439,25,-0.9253843,-0.00268207,0.1774896,-1.641556,-0.3688555,0.4814211,-0.8569408,0.3001095,0.1918,-0.01382185,0.03655606,0.2969686,0.0.0.0,10.181.213.137,5,0
2014-11-19 12:56:28.041,73,73,37.45428,-122.1532,12.05643,13.95,38.29668,3,10,1416430587,-0.3277435,-0.1466522,-1.373734,-11.55253,14.64392,-15.86887,39.50454,25.8209,25,0.9297167,-0.8653207,-1.386372,-1.673939,-0.2213534,0.3891446,-0.3938413,-1.752461,-1.109071,-0.3019917,0.007631994,-1.042119,0.0.0.0,10.181.213.137,5,0
2014-11-19 12:56:29.040,74,74,37.45435,-122.1532,12.28076,14.15,38.29668,3,10,1416430588,-0.2613678,-0.4358368,-0.9750977,-13.03588,14.66101,-14.08215,40.45551,26.77187,25,-0.1359837,-0.0382635,-0.1099976,-1.688088,-0.2710316,0.4321707,-0.138051,0.03447606,-0.03803487,-0.03861249,-0.02947558,0.01544366,0.0.0.0,10.181.213.137,5,0
2014-11-19 12:56:30.040,75,75,37.45449,-122.153,12.20047,14.4,39.54775,4,10,1416430589,-0.17836,-0.450058,-0.8322296,-13.61558,14.07922,-14.75006,41.9096,28.22596,25,-0.09984537,0.003321761,-0.00685258,-1.711951,-0.2644985,0.4571503,-0.05654977,0.03110936,-0.004606687,0.0001597688,-0.06135376,0.02228244,0.0.0.0,10.181.213.137,5,0
2014-11-19 12:56:31.040,76,76,37.45456,-122.1529,11.61295,14.13,39.54775,6,10,1416430590,-0.2881775,-0.4961853,-0.9108734,-13.15523,14.30164,-14.29922,41.42451,27.74087,25,-0.08497614,-0.5811819,0.1835994,-1.706202,-0.2493386,0.4581369,-0.107707,-0.3134938,0.361247,0.1005125,-0.02386284,0.2465538,0.0.0.0,10.181.213.137,5,0
2014-11-19 12:56:32.041,77,77,37.45468,-122.1528,11.39828,14.67,39.54775,6,10,1416430591,-0.1762238,-0.4450989,-0.6691895,-13.30868,13.8056,-15.05054,42.17672,28.49308,25,-0.06434224,-0.2671207,0.1604951,-1.734035,-0.2141309,0.4839565,0.009689344,0.05402231,0.1788928,0.09281926,0.03526174,0.250138,0.0.0.0,10.181.213.137,5,0
2014-11-19 12:56:33.041,78,78,37.45479,-122.1527,12.77011,15.05,39.54775,3,10,1416430592,-0.2321014,-0.3992767,-0.870636,-11.91058,14.72919,-15.71841,37.85363,24.16999,25,-0.01797793,-0.08714129,-0.004800348,-1.720575,-0.2231161,0.4753203,-0.02287529,0.05251897,0.06035492,-3.634063e-05,0.02079464,0.02672884,0.0.0.0,10.181.213.137,5,0
2014-11-19 12:56:34.042,79,79,37.4549,-122.1526,12.40714,15.47,39.54775,3,10,1416430593,-0.1019745,-0.4216766,-0.6667938,-12.14926,13.77112,-14.81674,39.82926,26.14562,25,0.3440405,-0.03834286,-0.1877792,-1.72814,-0.2076106,0.4694335,0.503059,-0.1055791,-0.2702911,0.03915649,0.09204482,0.02454459,0.0.0.0,10.181.213.137,5,0
2014-11-19 12:56:35.040,80,80,37.45501,-122.1525,13.3334,15.21,39.54775,3,10,1416430594,-0.2262268,-0.3873749,-1.059418,-12.98471,13.61743,-15.43445,40.34879,26.66515,25,-0.004858938,0.02242222,-0.1029677,-1.727391,-0.2270364,0.4748811,-0.2823321,0.1048954,-0.05367281,-0.06792816,0.01353766,-0.08582237,0.0.0.0,10.181.213.137,5,0
2014-11-19 12:56:36.041,81,81,37.45512,-122.1524,13.72577,14.83,39.54775,3,10,1416430595,-0.2208405,-0.4404297,-0.7647858,-14.45102,13.13843,-15.13397,43.57368,29.89004,25,0.06715587,-0.1122949,0.02595623,-1.744709,-0.2485268,0.462745,0.1769548,-0.0917735,-0.04356881,0.0119467,0.0519206,0.1022161,0.0.0.0,10.181.213.137,5,0
2014-11-19 12:56:37.041,82,82,37.45523,-122.1523,13.68631,15.13,39.54775,3,10,1416430596,-0.298996,-0.5262299,-0.9468384,-14.26347,12.57397,-15.01715,42.68365,29.00001,25,-0.1771186,-0.1380362,0.01674889,-1.749913,-0.3062258,0.4700714,-0.4041868,0.01488757,0.01214537,-0.002216452,-0.04723315,-0.04396769,0.0.0.0,10.181.213.137,5,0
2014-11-19 12:56:38.041,83,83,37.45535,-122.1522,13.47824,15.46,40.62161,3,10,1416430597,-0.4151154,-0.4277191,-0.8727264,-14.5363,12.81305,-14.31589,43.42435,29.74072,25,-0.1946891,-0.07279991,-0.1341554,-1.767254,-0.3177898,0.4454302,-0.3579873,-0.1489842,-0.03390573,-0.1331365,0.003126984,-0.01548693,0.0.0.0,10.181.213.137,5,0
2014-11-19 12:56:39.041,84,84,37.45545,-122.1521,13.43799,14.27,40.62161,3,10,1416430598,0.02307129,-0.474472,-0.5802612,-13.35983,8.34845,-17.03754,53.10949,39.42585,25,0.1791996,-0.5341989,-0.1826899,-2.031903,0.005482452,0.5273445,0.05006456,-0.09533376,-0.2567483,0.003792046,0.04230287,0.3578469,0.0.0.0,10.181.213.137,5,0
2014-11-19 12:56:40.041,85,85,37.45554,-122.152,13.409,14.26,48.23928,3,10,1416430599,-0.115448,-0.6867218,-0.6103363,-15.93439,4.636841,-16.65347,59.12547,45.44183,25,0.05533037,0.1626065,-0.1062881,-2.095243,-0.07940222,0.6899033,0.116256,0.3310988,-0.04834696,-0.1226892,-0.007870284,0.1480583,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:56:41.041,86,86,37.45562,-122.1519,13.0943,14.34,57.14438,3,10,1416430600,-0.07896423,-0.6629486,-0.8192291,-17.07673,2.73822,-15.10074,65.81452,52.13088,25,0.1751755,-0.1321431,0.1616573,-2.220093,-0.114626,0.6793287,0.1115688,-0.1290812,0.06152089,0.05036326,0.03421575,-0.08671474,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:56:42.042,87,87,37.45568,-122.1517,13.20453,14.53,60.06857,3,10,1416430601,-0.07292175,-0.6197815,-0.9055634,-17.23019,2.208008,-13.78177,69.38181,55.69817,25,-0.2087996,-0.06645466,-0.163982,-2.319109,-0.1373737,0.6511461,-0.2343984,0.1150237,-0.1170193,0.02786756,-0.04642852,-0.06534456,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:56:43.042,88,88,37.45575,-122.1516,13.47171,14.88,65.28269,3,10,1416430602,0.06193542,-0.5834503,-0.6464081,-16.5141,0.7026367,-14.28278,74.65646,60.97282,25,-0.03445784,0.1235118,-0.3618871,-2.402024,-0.02063294,0.6326339,0.02988167,0.229054,-0.2867058,-0.06580451,0.07810268,0.1601984,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:56:44.041,89,89,37.45581,-122.1514,13.56168,14.32,71.36543,3,10,1416430603,-0.03627014,-0.5031891,-0.8299866,-16.70166,-2.393433,-13.13055,86.31525,72.63161,25,0.1971698,0.1612821,-0.08704835,-2.530052,0.01072905,0.6005622,0.1870498,0.1711554,-0.1336609,-0.04512163,0.06191734,-0.00501604,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:56:45.041,90,90,37.45583,-122.1513,13.51431,14.36,79.96309,3,10,1416430604,0.02999878,-0.4991913,-0.7963715,-15.57635,-4.069641,-12.29568,90.53573,76.85209,25,0.04221084,-0.04464044,-0.1116871,-2.621225,0.01554439,0.6075147,0.01778519,0.009141868,-0.1718918,-0.002676448,0.05126683,-0.007063393,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:56:46.041,91,91,37.45586,-122.1511,13.58386,14.1,84.98677,3,10,1416430605,0.1221008,-0.5743256,-1.008881,-12.74606,-7.182373,-12.29581,100.4987,86.81508,25,0.3021077,0.1724479,-0.5297472,-2.787744,0.08730784,0.5923623,0.2041018,0.183181,-0.5765865,0.04127624,-0.03945595,-0.1693702,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:56:47.042,92,92,37.45587,-122.1509,13.53729,14.57,90,3,10,1416430606,0.1268005,-0.4959717,-0.5718231,-11.41514,-9.823059,-12.29175,108.0143,94.33067,25,0.06840276,0.2964855,0.01140605,-2.853051,0.0827265,0.6368485,0.0783301,0.3741504,0.0003450327,0.03587608,0.09953225,0.116303,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:56:48.042,93,93,37.45586,-122.1507,13.54181,14.35,94.28909,3,10,1416430607,-0.141571,-0.3343811,-0.6846313,-17.80833,-2.79364,-10.138,95.28431,81.60067,25,-0.02219319,0.2965536,0.1445508,-2.537217,-0.2156847,0.4316918,0.1345382,0.3863382,0.140725,0.08235224,0.04256874,0.1034167,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:56:49.042,94,94,37.45585,-122.1506,13.60489,14.84,96.78951,3,10,1416430608,0.7239838,-0.1431122,-0.5913544,-6.758904,-6.002502,-18.15363,100.6132,86.92952,25,0.8854041,-0.9852005,1.144827,-2.764854,0.4176282,0.4311162,0.7180605,-0.9151965,1.056994,0.3359708,0.2497485,0.1722602,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:56:50.045,95,95,37.45581,-122.1504,13.52728,15.57,97.60888,3,10,1416430609,0.1279907,0.1719818,-0.9662628,13.35072,-27.14227,-16.78055,208.8808,195.1971,25,-0.08729203,-2.645672,0.01735023,1.771948,0.2563414,-0.07211012,0.1943505,-3.4031,0.1728109,-0.4288639,0.2012678,0.5693024,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:56:51.041,96,96,37.45578,-122.1502,13.63071,15.82,98.14629,3,10,1416430610,0.05725098,0.4026642,-0.897934,46.63338,-32.03314,-52.04196,249.407,235.7234,25,0.07577599,-0.07952785,0.008053665,0.9528929,0.1956121,-0.4046117,0.01575527,0.009709539,0.01693261,-0.1539689,0.01242028,-0.01365067,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:56:52.045,97,97,37.45575,-122.15,13.51312,15.99,98.14629,3,10,1416430611,0.01928711,0.4319611,-0.8493042,39.23002,-32.05579,-52.40323,229.0981,215.4144,25,-0.05788168,-0.06019543,0.01002494,0.9227593,0.08787698,-0.4258368,0.1001166,-0.02471582,0.002108597,-0.06048633,-0.04957286,0.01539463,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:56:53.041,98,98,37.45572,-122.1498,13.48364,16.16,98.14629,3,10,1416430612,0.005493164,0.4064789,-0.9396667,38.29804,-32.16437,-52.15036,229.5579,215.8743,25,0.07091466,-0.0261368,0.01068487,0.9262359,0.03688118,-0.4484498,-0.1820938,0.03200306,0.0473119,-0.03487479,0.01281149,-0.03522246,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:56:54.045,99,99,37.45569,-122.1496,13.2746,16.28,98.14629,3,10,1416430613,0.06837463,0.4463348,-0.9357605,37.51447,-32.60864,-51.15005,228.3282,214.6446,25,0.001218396,-0.04124464,-0.0002205097,0.9466823,0.04345426,-0.4500843,-0.06835005,-0.0160794,0.01019295,-0.004888893,-0.005430268,-0.007116808,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:56:55.044,100,100,37.45566,-122.1494,13.15942,16.86,97.94347,3,10,1416430614,0.07164001,0.4009705,-0.8660583,37.4123,-33.42865,-50.61658,227.8941,214.2104,25,0.05773281,-0.06480989,0.006343117,0.9604501,0.05176761,-0.4547018,0.1002944,-0.01383343,0.008171646,-0.01842593,-0.02790907,0.02580483,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:56:56.044,101,101,37.45563,-122.1492,12.9881,16.92,97.94347,3,10,1416430615,0.0448761,0.4207611,-0.8973694,37.49753,-33.68512,-50.09982,227.6071,213.9234,25,-0.009714413,-0.1042713,0.01006382,0.9712813,0.05210915,-0.4479195,0.03661516,-0.02539474,0.01080237,-0.002071235,-0.01233007,0.002757259,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:56:57.042,102,102,37.45561,-122.149,13.06931,17.21,97.94347,3,10,1416430616,0.07209778,0.4664459,-0.9455414,37.08872,-34.30005,-49.99982,227.2131,213.5295,25,-0.05668166,-0.01411449,0.009126919,0.9891654,0.05451526,-0.4502764,-0.02486968,0.05779881,0.02353356,-0.004928825,0.01434006,-0.0138372,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:56:58.041,103,103,37.4556,-122.1489,12.70819,16.99,97.94347,3,10,1416430617,0.03358459,0.4421082,-0.865509,36.40738,-34.77844,-49.59979,226.3861,212.7025,25,0.05044214,-0.06356592,0.01224548,1.000567,0.05264088,-0.4491885,-0.02598506,0.01186136,0.02042321,-0.02139602,-0.00602726,0.0304724,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:56:59.050,104,104,37.45557,-122.1487,12.5437,17.73,97.94347,3,10,1416430618,0.05091858,0.3334961,-0.7958984,36.83321,-35.47894,-49.24973,226.5183,212.8347,25,0.002475408,-0.07398075,-0.004062918,1.012276,0.06014489,-0.4331192,0.0008702528,0.00937203,0.003622629,0.02710677,-0.05419503,0.05065787,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:00.042,105,105,37.45555,-122.1485,12.49939,17.61,97.94347,3,10,1416430619,0.01647949,0.4069672,-0.8772736,36.04959,-35.41071,-48.81638,226.7835,213.0998,25,0.1093113,-0.01924986,0.02176229,1.013866,0.0412783,-0.4191186,0.2102399,0.001449799,0.02281649,-0.0456447,-0.03726553,0.1003683,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:01.044,106,106,37.45554,-122.1483,12.44519,17.65,97.94347,3,10,1416430620,0.04067993,0.3672791,-0.8323822,36.15178,-36.09387,-48.81635,226.8421,213.1585,25,0.1107372,-0.05797249,0.003180347,1.029026,0.03454586,-0.4252512,0.06834602,-0.003199938,0.002643282,-0.008910292,-0.02502219,0.01389197,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:02.041,107,107,37.45552,-122.1481,12.56094,17.44,97.74588,3,10,1416430621,0.05496216,0.3560486,-0.905365,36.47544,-36.11127,-48.7663,226.8582,213.1746,25,0.08284908,-0.05661321,0.02068051,1.03785,0.04712177,-0.4009437,0.09360806,-0.0224304,0.003495155,-0.007312117,-0.03410147,0.06636909,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:03.045,108,108,37.45549,-122.1479,12.01416,17.28,97.74588,3,10,1416430622,-0.048172,0.3741302,-0.8871002,36.4584,-35.82092,-48.91623,227.8767,214.1931,25,0.08740228,-0.1028691,0.0450479,1.043605,0.02839808,-0.3976562,0.01243934,-0.02914004,0.04017933,-0.04993663,-0.01474571,0.01516632,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:04.043,109,109,37.45547,-122.1477,11.55685,16.81,96.41066,3,10,1416430623,-0.06498718,0.3375702,-0.9312897,36.71384,-36.04303,-48.99954,229.0073,215.3237,25,0.03290655,-0.04432858,0.07186061,1.068934,-0.01425282,-0.3840327,0.02778665,0.01533647,0.05588746,-0.02584828,-0.0209637,-0.02242629,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:05.040,110,110,37.45545,-122.1475,10.67001,16.61,94.28915,3,10,1416430624,-0.07322693,0.4262695,-0.919693,35.62365,-37.23877,-50.06635,229.625,215.9414,25,-0.01530119,-0.04151256,0.07646335,1.109829,-0.06070989,-0.3772546,-0.1339439,0.02928945,0.0738204,0.01586347,0.03943683,-0.01284445,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:06.040,111,111,37.45545,-122.1473,10.78326,15.87,89.15738,3,10,1416430625,-0.0783844,0.4067535,-0.8853455,35.41924,-37.99054,-51.03317,228.489,214.8054,25,-0.08506936,-0.05180168,0.07171386,1.158955,-0.07072149,-0.3966471,-0.07382482,-0.02117781,0.0588433,-0.0225311,0.009347744,0.03304719,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:07.045,112,112,37.45545,-122.1472,10.60513,15.38,87.16595,4,10,1416430626,-0.005340576,0.3766022,-0.8560944,35.56374,-39.0813,-50.3205,227.6961,214.0124,25,0.2413386,-0.08486296,0.05866838,1.225845,-0.06467631,-0.4167919,-0.05505529,0.02486483,0.09338909,-0.04365438,0.01080503,-0.004526887,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:08.042,113,113,37.45545,-122.147,10.2016,14.84,83.92741,6,10,1416430627,-0.04804993,0.3735962,-0.7274628,34.11592,-40.39642,-50.20377,226.1444,212.4607,25,0.1066716,-0.1794489,0.04640931,1.282465,-0.05569284,-0.4157852,-0.1784631,-0.03891627,0.03821429,0.03534223,0.0621256,-0.00603722,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:09.044,114,114,37.45546,-122.1469,10.85699,14.42,83.92741,3,10,1416430628,-0.02223206,0.4977417,-0.8957672,33.45163,-40.82343,-50.5538,224.6225,210.9389,25,-0.0463201,-0.059307,0.05207146,1.331397,-0.04120177,-0.4497364,0.05863547,-0.0528772,0.03540502,0.01826489,-0.003407979,-0.002363203,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:10.041,115,115,37.45549,-122.1467,10.93164,14.42,77.79949,3,10,1416430629,0.01647949,0.4546051,-0.8003998,33.45158,-41.95099,-51.08728,224.0008,210.3171,25,0.09468284,-0.1514236,0.04129897,1.38262,-0.02989716,-0.4647043,0.05997406,-0.03085416,0.02038168,0.04196624,0.00868963,0.03398125,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:11.043,116,116,37.45552,-122.1465,10.99725,14.91,74.05443,3,10,1416430630,-0.06738281,0.4369354,-0.8722839,32.42956,-43.55664,-51.52066,222.5375,208.8539,25,-0.08890697,-0.07492165,0.09228173,1.438698,-0.0436528,-0.4842306,0.04985576,-0.03701663,0.06122056,-0.02290152,-0.00634482,0.05609579,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:12.046,117,117,37.45556,-122.1464,10.92661,15.09,69.77521,3,10,1416430631,-0.1038971,0.4470825,-0.8038025,31.35641,-43.77893,-51.70407,221.5806,207.897,25,0.1652286,-0.08069378,0.08199634,1.494995,-0.05808285,-0.4919454,0.02449985,-0.02232067,0.07233828,-0.0111658,0.01004988,0.003647537,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:13.048,118,118,37.45561,-122.1462,10.88602,15.79,66.2505,3,10,1416430632,0.02384949,0.4233398,-0.8577118,30.47067,-44.73535,-51.63745,221.2313,207.5476,25,0.0920511,-0.03142291,0.05790218,1.549789,-0.0259323,-0.4880676,0.0417995,-0.02098329,0.04075318,0.04923856,-0.02311921,0.04435115,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:14.042,119,119,37.45568,-122.146,10.78531,15.92,64.29005,3,10,1416430633,0.04707336,0.3781738,-0.9371796,29.78934,-44.66681,-51.93753,218.7152,205.0316,25,-0.09533931,-0.02839995,0.02128159,1.57325,0.01244242,-0.4450831,0.05099788,-0.04007411,0.001522987,0.003922055,-0.06435249,-0.02770128,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:15.044,120,120,37.45576,-122.1459,10.72769,16.17,62.5109,3,10,1416430634,0.01626587,0.3888092,-0.8913269,29.15355,-43.99542,-50.57825,218.5738,204.8902,25,0.01194747,-0.06685946,0.009767143,1.573766,0.02023606,-0.4172443,-0.09566014,0.01093341,0.004309813,0.003580738,-0.01020789,-0.0007729471,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:16.044,121,121,37.45583,-122.1457,10.67249,16.01,61.94814,3,10,1416430635,0.03323364,0.4421387,-0.9070435,29.73261,-44.13214,-50.54486,219.039,205.3554,25,0.05043015,-0.0308213,0.01245108,1.57904,0.04011298,-0.4149964,-0.03421687,0.02970617,0.0144782,-0.009735974,0.04383487,0.02809014,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:17.041,122,122,37.4559,-122.1456,10.76224,15.48,61.94814,3,10,1416430636,0.06028748,0.4130402,-0.9445496,29.66443,-45.12292,-49.47797,217.0283,203.3447,25,0.01371821,-0.03685069,0.06516515,1.605705,0.07499884,-0.4281867,-0.07305705,0.04911667,0.03761922,0.05250249,0.06863426,-0.01336939,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:18.043,123,123,37.45596,-122.1454,9.991608,15.05,61.94814,3,10,1416430637,0.105011,0.4734802,-0.9441833,28.96608,-47.08722,-48.36115,215.6874,202.0038,25,0.01924826,-0.05839487,0.002700179,1.618226,0.09706303,-0.4344374,-0.08693235,0.01670204,-0.0206918,0.02232112,0.03115672,-0.03675316,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:19.045,124,124,37.45599,-122.1453,9.994934,15.21,61.94814,3,10,1416430638,0.09132385,0.4680786,-0.8394012,28.26774,-46.42102,-48.1778,215.4838,201.8001,25,-0.01680108,-0.0532009,-0.003323625,1.611003,0.09714042,-0.4494433,0.003435081,0.0013441,-0.03137066,-0.02372664,-0.001251851,0.04471256,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:20.045,125,125,37.4561,-122.1451,9.863495,15.91,61.83745,3,10,1416430639,0.07408142,0.4341736,-0.8983765,28.21661,-46.77979,-48.36115,215.3804,201.6967,25,-0.05428428,-0.02626969,0.01035304,1.605477,0.107141,-0.4534899,-0.04362117,0.01339868,-0.01057766,-0.02129832,-0.01737473,-0.001402996,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:21.045,126,126,37.45615,-122.1449,10.10352,16.19,61.83745,3,10,1416430640,0.06784058,0.3894806,-0.8977203,28.09742,-46.42096,-48.41116,215.4808,201.7971,25,0.009520002,-0.08625526,0.01201885,1.588644,0.07686568,-0.4282265,0.01456028,-0.02657138,-0.01098679,-0.02913044,-0.0176446,-0.007823166,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:22.042,127,127,37.45623,-122.1448,9.997559,16.72,61.83745,3,10,1416430641,0.04515076,0.4042969,-0.8892059,27.19469,-45.6864,-48.56116,215.9889,202.3053,25,0.0263637,-0.03667359,0.01164387,1.577502,0.06659821,-0.4114606,-0.09751566,0.07091015,0.006024296,-0.01698831,-0.007644997,0.02182087,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:23.045,128,128,37.45631,-122.1446,9.951447,16.31,61.83745,3,10,1416430642,0.02406311,0.3793182,-0.8834686,27.87604,-46.36969,-48.82794,216.6555,202.9719,25,0.1563654,-0.1566724,0.01627724,1.573268,0.05153625,-0.4024281,0.02787355,-0.02161082,-0.003591018,0.01189748,0.01668686,-0.007820923,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:57:24.044,129,129,37.45637,-122.1444,10.40668,15.66,61.83745,3,10,1416430643,0.06967163,0.3960419,-0.9627686,27.79086,-45.60101,-49.07791,216.5903,202.9067,25,-0.04224866,0.007588145,0.009725331,1.568914,0.06371073,-0.3983247,-0.06378724,0.08188863,-0.000512274,-0.007184819,0.0005987816,-0.05606428,0.0.0.0,10.181.213.137,1,0
