time;timestamp;recordtime;lat;long;alt;speed;course;verticalAccuracy;horizontalAccuracy;locTimeStamp;accelerationX;accelerationY;accelerationZ;HeadingX;HeadingY;HeadingZ;TrueHeading;MagneticHeading;HeadingAccuracy;RotationX;RotationY;RotationZ;motionYaw;motionRoll;motionPitch;motionRotationRateX;motionRotationRateY;motionRotationRateZ;motionUserAccelerationX;motionUserAccelerationY;motionUserAccelerationZ;en0;pdp_ip0;DeviceOrientation;State
2014-10-24 08:30:38.464;67;67;37.42085;-122.2077;84.88394;20.35;255.7169;3;5;1414164638;0.07597351;-0.04647827;-0.9237671;18.17091;-21.30681;49.96292;238.611;224.9119;30;-0.03002528;-0.01547616;-0.005961486;-2.549645;0.1079482;0.05392937;-0.02559073;-0.05574603;-0.009169681;-0.003547626;-0.05672298;-0.02473744;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:30:39.465;68;68;37.42085;-122.2077;84.88394;20.35;255.7169;3;5;1414164638;0.009857178;-0.100708;-0.9865417;18.60633;-20.76572;49.66385;236.9883;223.2892;30;-0.03449033;-0.01891137;-0.03676627;-2.565245;0.084181;0.06150455;-0.03215078;-0.04594363;-0.04653757;-0.08982778;-0.07473417;-0.02350691;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:30:40.458;69;69;37.42076;-122.2081;87.24423;20.34;256.8835;3;5;1414164640;0.08222961;0.004684448;-0.9973602;18.47236;-20.4951;49.63064;236.4101;222.711;30;-0.006986537;0.005023521;-0.02102779;-2.59756;0.06463833;0.05908871;-0.02493594;-0.07145582;-0.03286259;-0.005535901;0.02527137;-0.04263302;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:30:41.458;70;70;37.42076;-122.2081;87.24423;20.34;256.8835;3;5;1414164640;0.06852722;-0.05300903;-0.9594574;18.70683;-20.08931;49.63062;236.6393;222.9402;30;0.02518472;0.04704314;0.007229417;-2.609534;0.08140764;0.0644739;0.03016077;0.06775568;-0.001057836;0.07838184;0.03066155;-0.06251152;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:30:42.459;71;71;37.42068;-122.2086;85.4194;20.4;258.3045;3;5;1414164642;0.084198;-0.03593445;-1.015198;19.27621;-20.2923;49.79675;239.4918;225.7927;30;0.002568086;-0.06180798;-0.01256293;-2.616071;0.1031142;0.05934269;0.01108174;-0.05050778;-0.012416;0.02162405;0.03371888;0.02142569;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:30:43.458;72;72;37.42065;-122.2088;85.5549;20.46;258.8624;4;5;1414164643;0.1154327;-0.06266785;-0.9290161;18.92453;-20.03859;49.94628;239.6165;225.9174;30;-0.02278334;-0.03493748;-0.007077351;-2.628272;0.09485133;0.05449005;-0.02968521;0.05064205;-0.01546895;-0.02089916;0.00783223;0.03017551;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:30:44.458;73;73;37.42065;-122.2088;85.5549;20.46;258.8624;4;5;1414164643;0.04188538;-0.08363342;-0.9915314;18.95803;-20.00484;49.51428;239.52;225.8209;30;-0.01904293;-0.04825142;-0.01807195;-2.640634;0.07834291;0.06062821;0.007756166;-0.02854562;-0.01382452;-0.03540966;-0.03238072;0.01469336;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:30:45.458;74;74;37.42059;-122.2092;86.95279;20.33;260.8305;3;5;1414164645;0.08477783;-0.07971191;-0.9705658;18.65657;-19.39607;49.51427;239.2367;225.5376;30;0.0169915;0.02417751;-0.0127861;-2.653488;0.07814061;0.05983897;0.01513416;0.04971131;-0.01414686;0.01154088;-0.02878927;0.05819828;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:30:46.458;75;75;37.42056;-122.2095;88.52438;20.42;261.5967;3;5;1414164646;0.05574036;-0.08534241;-1.067307;19.12548;-18.55055;49.51425;239.5215;225.8224;30;-0.009460347;-0.00226422;-0.01502502;-2.664066;0.07367951;0.06986831;-0.02322865;-0.09465338;-0.008941437;-0.01944766;0.002428671;-0.05316569;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:30:47.473;76;76;37.42053;-122.2097;88.86002;20.5;262.1787;3;5;1414164647;0.08973694;-0.08804321;-1.026672;19.74511;-18.66895;49.82991;240.1687;226.4696;30;0.008577775;-0.07884581;-0.01125186;-2.680875;0.06858402;0.06853912;0.02495733;0.0194659;-0.004295921;-0.007563096;0.02203772;0.05136746;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:30:48.458;77;77;37.42051;-122.2099;91.9631;20.62;264.289;3;5;1414164648;-0.01806641;-0.05635071;-0.9450531;19.46043;-18.11092;49.34809;239.8893;226.1902;30;-0.03103834;-0.0784522;-0.02109676;-2.695956;0.06069596;0.07619318;-0.01099654;-0.05222498;-0.008319221;-0.0419738;0.03849131;-0.01557113;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:30:49.458;78;78;37.42049;-122.2102;92.32022;20.72;263.5956;3;5;1414164649;0.04029846;-0.08668518;-0.9390869;19.05852;-17.87421;49.6139;239.9224;226.2233;30;-0.03117576;-0.006950584;-0.01084706;-2.708632;0.06180464;0.07090662;-0.007315571;0.04745456;-0.01113601;0.009907846;0.03604192;0.0346757;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:30:50.458;79;79;37.42047;-122.2104;93.06284;20.65;265.4962;3;5;1414164650;0.01266479;0.02374268;-0.9279327;19.27622;-17.24852;50.0625;241.6661;227.967;30;-0.001102549;-0.08606378;-0.006704508;-2.7247;0.04988926;0.02902665;0.03236114;0.0302929;-0.01372556;-0.01629348;0.05711401;-0.004258925;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:30:51.458;80;80;37.42046;-122.2106;94.70169;20.14;267.166;3;5;1414164651;0.1259613;-0.09825134;-0.8598785;20.26429;-17.6713;49.31481;247.0504;233.3513;35;-0.03371642;-0.05914908;0.002225337;-2.73326;0.06580117;0.007544722;-0.03043128;-0.009074324;0.0002889684;0.03695509;0.001303806;0.1565599;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:30:52.458;81;81;37.42045;-122.2108;95.17032;19.91;268.196;3;5;1414164652;0.0796814;-0.00819397;-0.9202271;20.68297;-16.06488;51.59106;248.4975;234.7984;35;-0.04204066;-0.06630658;-0.00666536;-2.726257;0.07838012;0.008340411;0.007932393;0.1107977;0.01116328;-0.007389575;0.03675218;0.05909;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:30:53.458;82;82;37.42044;-122.2111;95.37143;19.78;267.0891;3;5;1414164653;0.1061554;-0.06036377;-1.33902;19.02504;-16.14941;48.61702;248.6321;234.933;35;0.09279252;0.3679879;-0.0180043;-2.722485;0.08640353;-0.00181551;-0.06166909;-0.3153262;-0.006971702;0.01985948;-0.06217928;-0.3427519;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:30:54.458;83;83;37.42043;-122.2113;95.18332;19.49;267.8906;3;5;1414164654;0.0594635;-0.008987427;-0.9380951;19.22599;-16.0141;49.31483;248.92;235.2209;35;-0.05375431;-0.1072934;-0.03426157;-2.7252;0.07446801;-0.01497064;0.0008670212;0.05416359;-0.01960767;-0.03352783;0.005125743;0.06202768;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:30:55.458;84;84;37.42042;-122.2115;95.33035;19.2;268.9453;3;5;1414164655;0.0333252;-0.06452942;-0.9069366;19.05854;-12.29391;47.45397;251.9237;238.2246;35;-0.0117773;-0.02039582;-0.02256683;-2.742744;0.0620889;0.01527617;-0.0003317038;0.04083327;-0.01222861;-0.01870681;-0.07261505;0.01449718;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:30:56.458;85;85;37.42042;-122.2117;96.36044;19.43;270.3516;3;5;1414164656;0.02037048;-0.001800537;-0.97966;19.35998;-13.74815;45.82571;248.2581;234.559;35;0.01094559;-0.01095864;-0.009523997;-2.75598;0.05443655;0.03356573;0.004501602;0.006904319;-0.01096322;0.008075199;-0.05242385;0.04573152;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:30:57.458;86;86;37.42043;-122.2119;96.94705;19.84;271.7578;3;5;1414164657;0.08322144;-0.01197815;-0.9595795;19.64465;-13.02109;48.66688;251.8871;238.188;35;-0.0469739;-0.1184774;0.00510528;-2.76179;0.07543296;0.01040361;-0.01776004;0.004741337;0.01530701;0.0727597;0.001339703;0.0653854;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:30:58.458;87;87;37.42044;-122.2122;96.97147;19.8;271.7578;3;5;1414164658;0.1308899;-0.0271759;-1.001511;19.74513;-13.39308;49.36467;255.5394;241.8403;35;0.005909022;-0.009806825;0.009932259;-2.749961;0.09866847;-0.01226465;-0.01810044;-0.02898598;0.0187383;0.06888787;0.007770444;-0.04805997;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:30:59.458;88;88;37.42045;-122.2124;96.76901;19.78;271.1883;3;5;1414164659;0.05839539;0.02575684;-0.9830627;19.04178;-13.62975;48.13516;256.0645;242.3654;35;-0.01693025;-0.1175485;0.009749566;-2.733965;0.1037875;-0.01809805;0.01759432;0.09345501;0.01808424;-0.022255;-0.03787245;-0.005559237;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:00.458;89;89;37.42046;-122.2126;97.09818;19.68;271.1883;3;5;1414164660;0.09886169;0.1296692;-0.9302521;19.52744;-12.22623;50.41136;260.9364;247.2373;35;-0.05399373;-0.09770046;-0.01337333;-2.725814;0.09734039;-0.04215102;-0.01872224;0.1568641;-0.003905023;-0.02190511;0.0574098;0.01945234;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:01.458;90;90;37.42046;-122.2128;96.55954;19.06;271.1883;3;5;1414164661;-0.01365662;0.1231232;-1.043549;20.38153;-13.35922;52.15591;263.7754;250.0763;35;0.01838114;0.04608653;-0.02976296;-2.74134;0.0678929;-0.09334603;-0.01164785;-0.09678727;-0.01406317;-0.05216454;0.09712761;0.001378737;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:02.458;91;91;37.42048;-122.2131;95.82791;17.91;271.1883;3;5;1414164662;0.05160522;0.1605682;-0.918457;19.10878;-10.99187;50.69382;271.3372;257.6381;35;0.01939314;0.001107342;-0.01162896;-2.750839;0.06508024;-0.1241864;0.006061811;0.09224429;-0.01250909;-0.05238747;0.06674533;0.04043004;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:03.458;92;92;37.42049;-122.2132;95.32242;16.53;271.1883;3;5;1414164663;0.007553101;0.1405487;-0.8754272;18.69012;-12.86884;49.51415;271.5406;257.8415;35;-0.0001547297;0.07998405;0.01152776;-2.741444;0.06789713;-0.1359615;0.00322008;0.04128234;0.01260505;0.05100624;0.01147547;0.02091354;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:04.458;93;93;37.42051;-122.2134;94.63828;15.02;271.1883;3;5;1414164664;0.08532715;0.1659393;-0.9808197;17.76905;-11.66823;49.29813;272.9443;259.2452;35;-0.02283581;-0.1186566;-0.0002514024;-2.729333;0.06667526;-0.1571057;-0.01270471;-0.05072101;0.01715028;-0.03786648;0.01068452;-0.04501267;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:05.458;94;94;37.42052;-122.2135;94.24985;13.57;271.1883;3;5;1414164665;0.02853394;0.1287994;-1.002747;18.18771;-11.61751;49.18181;274.0281;260.329;35;0.01073227;0.03988696;0.007947405;-2.715803;0.07193939;-0.1598769;0.002790177;-0.04089947;0.01676683;0.04045898;-0.01808341;-0.0106985;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:06.458;95;95;37.42053;-122.2137;94.10526;12.2;270;3;5;1414164666;0.1075745;0.07398987;-0.9682159;17.71881;-11.85426;48.98241;271.1347;257.4356;35;-0.0004364921;-0.02203553;0.03906697;-2.683599;0.07307489;-0.14282;0.01936647;0.0440822;0.04507031;0.002776201;-0.04325967;-0.02405353;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:07.458;96;96;37.42053;-122.2138;93.65536;11.29;270;3;5;1414164667;0.1200409;0.00617981;-0.936615;17.55135;-12.4292;47.6532;267.402;253.7029;35;0.002977148;0.02029515;0.05537564;-2.62805;0.1008675;-0.03966092;-0.003316659;-0.002603768;0.06284263;0.004546236;-0.0324026;0.05571927;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:08.458;97;97;37.42052;-122.2139;93.30856;11.33;267.0331;3;5;1414164668;0.04156494;0.02679443;-1.009705;17.43412;-14.50911;49.39778;261.8104;248.1113;35;-0.01327027;-0.02537114;0.003092196;-2.585829;0.08431709;-0.01831458;0.01392361;-0.004941069;0.0286428;-0.02069601;0.02868352;0.035236;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:09.458;98;98;37.42052;-122.2139;93.30856;11.33;267.0331;3;5;1414164668;0.0483551;0.08076477;-1.014069;17.5681;-14.13712;48.96578;258.7706;245.0715;35;0.01426576;-0.01476377;0.01629641;-2.566187;0.07165857;-0.06052035;0.007637478;0.01334746;0.02441827;-0.02335521;0.1176477;0.01814476;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:10.459;99;99;37.42052;-122.2141;93.04355;11.1;267.0331;3;5;1414164669;0.04405212;0.1095123;-0.9727478;16.74752;-13.37621;48.31786;258.9096;245.2105;35;-0.02893205;-0.05435299;0.004860003;-2.553919;0.06552365;-0.09410889;-0.0154679;0.006530775;0.01298198;0.003263885;0.03182342;-0.01469432;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:11.459;100;100;37.42051;-122.2142;92.7247;10.23;266.1328;3;5;1414164670;0.06208801;0.05802917;-1.019882;16.68051;-15.64207;48.71662;258.0133;244.3142;35;0.004806207;-0.05584249;0.002253833;-2.554307;0.06324494;-0.1003269;-0.003304544;0.005214049;0.0004434815;-0.00113265;0.0008087172;-0.01071039;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:12.459;101;101;37.42051;-122.2143;92.50674;9.29;265.7812;3;5;1414164671;0.05699158;0.0524292;-1.026443;18.0035;-14.74582;49.79659;257.8119;244.1128;35;0.007132212;-0.02557673;0.008646485;-2.552237;0.06947204;-0.09804872;0.02188342;0.03160765;0.008223209;-0.0157533;-0.0342778;0.001036194;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:13.458;102;102;37.42049;-122.2145;91.79501;7.76;265.7812;3;5;1414164673;0.05943298;0.0222168;-1.011963;16.12789;-15.55751;47.86923;256.5103;242.8112;35;-0.02530562;0.01476164;0.001733451;-2.550568;0.06307834;-0.04418253;-0.03309064;-0.04432248;0.001781976;0.01218979;-0.01981513;-0.01092781;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:14.458;103;103;37.42049;-122.2146;91.44485;7.46;265.452;3;5;1414164674;0.008605957;0.03594971;-1.019455;16.93172;-15.08405;48.83288;250.0323;236.3332;35;-0.01915958;-0.1089539;-0.006200904;-2.548279;0.05950614;-0.05811333;0.03067144;-0.00485037;-0.006237989;-0.05076468;-0.02213092;-0.02291004;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:15.458;104;104;37.42048;-122.2146;90.47183;6.78;265.452;3;5;1414164675;0.01649475;0.08248901;-1.019104;17.11593;-14.66138;48.98238;251.9017;238.2026;35;-0.02168585;-0.0107376;0.001688977;-2.559036;0.05182559;-0.05616331;-0.001879513;0.06697296;-0.00809786;-0.03522597;0.02635522;-0.02202128;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:16.458;105;105;37.42048;-122.2147;90.72775;6.08;265.452;3;5;1414164676;0.06637573;0.0994873;-1.008682;17.40063;-14.10336;48.60027;252.8312;239.1321;35;-0.004899418;-0.03274783;0.008216118;-2.563072;0.05464117;-0.07939446;0.01373468;-0.01910299;0.002510998;0.01887653;0.02258711;-0.01751626;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:17.457;106;106;37.42047;-122.2148;90.82449;5.14;265.452;3;5;1414164677;0.07406616;0.09889221;-0.9795074;18.38868;-15.10101;48.58367;254.5104;240.8113;35;0.008231298;-0.08143228;0.01936118;-2.56642;0.06102813;-0.09640341;0.01741155;0.002791405;0.0004709046;0.01647189;0.01197643;-0.01018883;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:18.458;107;107;37.42047;-122.2148;90.89767;4.05;264.9994;3;5;1414164678;0.03097534;0.174469;-0.9538269;18.47242;-14.77972;48.86609;255.9945;242.2954;35;-0.03017628;-0.05799992;0.008474179;-2.566254;0.05750397;-0.1144945;-0.01627726;-0.06249506;0.002845663;0.02026607;0.04536247;-0.02231905;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:19.458;108;108;37.42047;-122.2148;91.42245;2.18;264.9994;3;5;1414164679;0.056427;0.1557922;-1.024872;18.02028;-15.54065;49.0821;258.7804;245.0813;35;0.02523265;0.03008387;0.003447728;-2.566954;0.05839816;-0.1547361;0.01247217;0.05113722;0.005910702;-0.01620951;0.01433767;0.02878735;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:20.459;109;109;37.42047;-122.2149;91.81198;0.68;264.9994;3;5;1414164680;0.07385254;0.1289368;-0.9763184;18.62315;-15.06715;49.21497;264.1634;250.4643;35;0.01077728;0.06780621;0.003221892;-2.567927;0.05787418;-0.1539839;0.004352148;0.00871989;-0.001807605;-0.008176774;-0.0023904;-0.05470054;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:21.459;110;110;37.42047;-122.2149;91.95651;0;264.9994;3;5;1414164681;0.06111145;0.0001678467;-0.9279327;18.84086;-15.38841;49.69682;254.5308;240.8317;35;0.04573527;0.1742677;-0.003569435;-2.568904;0.05940071;-0.08238492;-0.0493493;-0.1826791;0.003958726;0.02260742;-0.1087963;-0.04054983;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:22.458;111;111;37.42047;-122.2149;91.95651;0;264.9994;3;5;1414164681;0.04299927;-0.0001525879;-0.9956512;18.92459;-15.13478;49.84635;250.8271;237.128;35;-0.05175161;-0.2166692;0.004335094;-2.569182;0.06208611;-0.03279541;0.02184279;0.07600517;0.005479801;-0.01294061;-0.03310997;0.07805722;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:23.458;112;112;37.42047;-122.2149;92.02408;0;264.9994;3;5;1414164683;0.04489136;0.001022339;-0.966507;18.63989;-15.5237;49.59712;248.75;235.0509;35;0.02765267;0.145301;-0.0006532734;-2.569629;0.06004481;-0.01318384;-0.02851214;-0.1188153;-0.000985314;-0.00459886;-0.02723681;-0.0414702;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:24.460;113;113;37.42047;-122.2149;92.02408;0;264.9994;3;5;1414164683;0.04920959;-0.007080078;-0.9467468;18.90784;-15.11786;49.33124;249.3254;235.6263;35;-0.05051617;-0.1899795;0.0008655274;-2.568976;0.06277017;-0.003369387;0.03415933;0.154502;-0.002110902;-0.02667209;-0.006390621;0.007058138;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:25.459;114;114;37.42047;-122.2149;91.68033;0;264.9994;3;5;1414164685;0.07270813;-0.01893616;-1.028732;18.9581;-15.37152;49.38108;248.8152;235.1161;35;0.01190486;0.01075065;0.01147902;-2.569614;0.06175068;0.0005040935;0.0307696;0.1323381;-0.00354831;-0.01186097;-0.006301327;0.002671543;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:26.459;115;115;37.42047;-122.2149;91.83255;0;264.9994;3;5;1414164686;0.0489502;-0.005905151;-0.9483948;18.25474;-15.37146;49.28138;247.9634;234.2643;35;0.007295197;0.0218041;-0.006983341;-2.569119;0.06104679;0.002440119;0.01767442;0.05683805;0.002941057;-0.002704861;-0.02346931;-0.04367483;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:27.458;116;116;37.42047;-122.2149;91.88235;0;264.9994;3;5;1414164687;0.0499115;-0.01837158;-1.030365;18.80737;-15.59125;49.59704;248.1943;234.4952;35;0.01802827;0.0992941;-2.47674e-05;-2.569754;0.06052633;0.001919809;-0.03631197;-0.1334325;0.008601731;0.006893548;-0.009737907;0.01098438;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:28.458;117;117;37.42047;-122.2149;92.18698;0;264.9994;3;5;1414164688;0.04518127;-0.001586914;-0.9937286;18.27148;-15.1516;49.5638;248.2126;234.5135;35;0.02654985;0.09926507;-0.008331699;-2.569966;0.06087372;0.00396266;-0.004851094;-0.0005680999;0.009226546;0.009171675;0.01282801;0.04699857;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:29.458;118;118;37.42047;-122.2149;92.36618;0;264.9994;3;5;1414164689;0.0599823;0.004333496;-1.003311;18.37197;-15.35454;50.02904;248.1129;234.4138;35;-0.03860145;-0.1670939;0.0111954;-2.569412;0.06049876;0.004275868;0.01234189;0.05248479;-0.005799384;-0.006506233;0.002811011;-0.01552575;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:30.458;119;119;37.42047;-122.2149;92.45493;0;264.9994;3;5;1414164690;0.05874634;-0.0216217;-0.988327;18.82412;-15.91254;49.77978;247.9519;234.2528;35;0.02284353;0.09561361;0.0001062601;-2.569105;0.06105513;0.005499221;-0.02967727;-0.05047269;-0.0004266513;0.01378231;-0.01108711;-0.003587362;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:31.458;120;120;37.42047;-122.2149;92.63431;0;264.9994;3;5;1414164691;0.06802368;-0.006149292;-1.020767;18.84088;-15.48976;49.9293;248.2818;234.5827;35;-0.05307494;-0.1924547;0.01424978;-2.56858;0.05903653;0.00364267;-0.01624653;-0.03010071;-0.00720772;0.008182594;-0.02478446;-0.006753656;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:32.458;121;121;37.42047;-122.2149;92.51932;0;264.9994;3;5;1414164692;0.06744385;-0.0002746582;-0.9934998;18.4892;-15.16843;49.77979;248.802;235.103;35;0.01677871;0.0362086;0.005666674;-2.568924;0.06071724;0.004684026;0.04036456;0.1002237;-0.002108986;0.003422902;0.00567583;-0.001334876;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:33.458;122;122;37.42047;-122.2149;92.47183;0;264.9994;3;5;1414164693;0.05686951;0.01062012;-0.9622192;18.69017;-15.40517;49.71334;248.1376;234.4385;35;-0.004816327;0.006105563;-0.0001161138;-2.568398;0.05973599;0.004322325;-0.0389159;-0.133307;2.87052e-05;-0.01990499;-0.0002248077;0.05281822;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:34.458;123;123;37.42047;-122.2149;92.55783;0;264.9994;3;5;1414164694;0.04444885;-0.01498413;-0.9580994;18.82414;-15.26988;49.68009;248.6089;234.9098;35;-0.04937581;-0.1706117;0.005926332;-2.568477;0.05927841;0.00386414;0.0189813;0.05408475;-0.00428634;0.01875968;-0.01968018;-0.05268248;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:35.458;124;124;37.42047;-122.2149;92.40848;0;264.9994;3;5;1414164695;0.06781006;-0.01939392;-1.046677;18.27152;-15.42206;49.16503;247.6177;233.9186;35;0.02045441;0.0471241;-0.0002751045;-2.568745;0.0603645;0.004712192;0.02630131;0.09756954;-0.003778033;-0.01090396;0.01504237;0.0394273;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:36.459;125;125;37.42047;-122.2149;92.3812;0;264.9994;3;5;1414164696;0.05140686;0.01298523;-0.946991;18.48922;-15.33751;49.71334;248.1104;234.4113;35;-0.03371322;-0.1428424;0.004150803;-2.568796;0.06034013;0.004149608;0.02633984;0.1095369;0.003663427;-0.01687649;0.01843182;0.05780284;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:37.458;126;126;37.42047;-122.2149;92.2952;0;264.9994;3;5;1414164697;0.06840515;-0.007461548;-1.034119;18.80741;-15.28674;49.43088;248.5215;234.8224;35;0.01432328;0.05440172;0.009379121;-2.568624;0.05827882;0.004165738;0.004994808;0.01290199;-0.01723353;0.01015982;-0.003295821;-0.03582504;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:38.458;127;127;37.42047;-122.2149;92.25119;0;264.9994;3;5;1414164698;0.04182434;0.01489258;-0.9227295;18.82415;-15.40506;49.91273;248.2614;234.5623;35;-0.04813264;-0.1645389;0.002327336;-2.568828;0.05993632;0.006399835;0.02173117;0.08896308;-0.0002810337;-0.01807487;0.02129237;0.07545442;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:39.458;128;128;37.42047;-122.2149;92.18588;0;264.9994;3;5;1414164699;0.07156372;-0.02853394;-1.041245;18.52272;-15.54037;49.71334;248.0364;234.3373;35;-0.002446113;-0.007274957;0.00355239;-2.568232;0.05927778;0.006001755;-0.03713134;-0.1156955;0.002712544;-0.01699041;0.01259352;0.07279531;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:40.458;129;129;37.42047;-122.2149;92.41464;0;264.9994;3;5;1414164700;0.05455017;0.01074219;-0.9727631;18.67344;-15.86176;49.66349;247.644;233.9449;35;-0.03131665;-0.1149703;0.004402738;-2.567891;0.05895779;0.005766264;0.02436687;0.08255939;-0.003858159;0.01315986;-0.01350562;-0.04383784;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:41.458;130;130;37.42047;-122.2149;92.44937;0;264.9994;3;5;1414164701;0.06556702;-0.02593994;-0.990448;18.67345;-15.08391;49.72988;248.6156;234.9165;35;-0.02530802;-0.09076772;0.004747351;-2.56793;0.05872075;0.005961161;0.04244128;0.1271377;0.0006695071;0.005049995;-0.004826839;-0.04094113;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:42.460;131;131;37.42047;-122.2149;92.44937;0;264.9994;3;5;1414164701;0.05606079;-0.0001525879;-1.008881;18.58972;-15.30373;50.1785;248.2078;234.5087;35;0.02525422;0.08467761;0.0001147822;-2.56709;0.05952644;0.004761059;-0.009255732;-0.02049666;0.005441413;-0.009685932;0.01452667;0.05238621;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:43.458;132;132;37.42047;-122.2149;92.37973;0;264.9994;3;5;1414164703;0.04515076;0.002044678;-0.9457245;18.63996;-15.11774;49.99579;248.6314;234.9323;35;-0.03010544;-0.09920834;0.003315103;-2.566581;0.05871195;0.005899221;-0.03198871;-0.07491487;-0.001765233;0.0138173;-0.01885057;-0.02098176;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:44.462;133;133;37.42047;-122.2149;92.37973;0;264.9994;3;5;1414164703;0.07809448;-0.07626343;-1.0121;18.67345;-15.35442;48.69981;247.1623;233.4632;35;-0.01082895;-0.04357091;0.0006045375;-2.565634;0.06075073;0.03599391;0.01264266;0.03138015;-0.00458602;0.0006357735;-0.02260761;-0.002384462;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:45.459;134;134;37.42048;-122.2148;92.30142;0.24;264.9994;3;5;1414164704;0.08181763;-0.08543396;-1.004761;18.32176;-15.43898;48.58353;245.7553;232.0562;35;-0.008426508;0.006137255;-0.0002314287;-2.565511;0.05818357;0.06295317;0.008973592;-0.007492318;-0.001314844;0.005746179;0.0007930657;-0.0043106;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:31:46.459;135;135;37.42048;-122.2148;92.15146;1.39;264.9994;3;5;1414164706;0.06010437;-0.07461548;-0.9862518;17.80262;-14.88092;49.8629;244.5475;230.8484;35;0.001171525;0.04728016;0.001559547;-2.564989;0.05640867;0.06553645;-0.01642736;-0.04729152;-0.006122796;0.002519129;0.002379192;0.02396083;0.0.0.0;10.111.107.227;1;0
